x-axis,1,2
second,Volt,Volt
+401.0000E-06,-868.8717299E-03,-411.9930039E-03
+401.1050E-06,-924.2916872E-03,-601.3684541E-03
+401.2100E-06,-807.7805593E-03,-643.5795097E-03
+401.3150E-06,-802.9707961E-03,-786.2930787E-03
+401.4200E-06,-779.9987931E-03,-803.2349309E-03
+401.5250E-06,-765.1387786E-03,-903.0195692E-03
+401.6300E-06,-723.5020231E-03,-931.3038479E-03
+401.7350E-06,-686.1007306E-03,-1.1766735555E+00
+401.8400E-06,-651.5709385E-03,-1.2086907848E+00
+401.9450E-06,-626.7324602E-03,-1.2582241663E+00
+402.0500E-06,-583.1574419E-03,-1.3811243827E+00
+402.1550E-06,-580.5013041E-03,-1.5008659486E+00
+402.2600E-06,-515.5336079E-03,-1.6323806660E+00
+402.3650E-06,-498.9506932E-03,-1.6654029204E+00
+402.4700E-06,-522.4969964E-03,-1.8260633668E+00
+402.5750E-06,-428.4553589E-03,-1.9769607118E+00
+402.6800E-06,-381.1473901E-03,-2.0280734186E+00
+402.7850E-06,-325.3684952E-03,-2.0092650911E+00
+402.8900E-06,-315.5336064E-03,-2.1653311368E+00
+402.9950E-06,-295.0741662E-03,-2.2379800965E+00
+403.1000E-06,-249.7044601E-03,-2.3524093867E+00
+403.2050E-06,-271.2407130E-03,-2.4091215192E+00
+403.3100E-06,-231.9011578E-03,-2.4866520295E+00
+403.4150E-06,-194.9305904E-03,-2.5676283403E+00
+403.5200E-06,-116.6822050E-03,-2.5924668186E+00
+403.6250E-06,-145.6125713E-03,-2.7881595695E+00
+403.7300E-06,-132.8343946E-03,-2.7647568414E+00
+403.8350E-06,-110.1495416E-03,-2.8797604317E+00
+403.9400E-06,-95.3613146E-03,-2.8553526785E+00
+404.0450E-06,+23.8059512E-03,-3.0267812512E+00
+404.1500E-06,-48.3404959E-03,-3.0975637356E+00
+404.2550E-06,+55.3924554E-03,-3.1331703404E+00
+404.3600E-06,+6.0026488E-03,-3.2158695514E+00
+404.4650E-06,+91.3579977E-03,-3.2586549070E+00
+404.5700E-06,+100.5467989E-03,-3.2580806070E+00
+404.6750E-06,+80.5180837E-03,-3.3524093945E+00
+404.7800E-06,+85.3278469E-03,-3.3061782384E+00
+404.8850E-06,+175.4211713E-03,-3.4220432788E+00
+404.9900E-06,+150.4391180E-03,-3.5435077449E+00
+405.0950E-06,+231.2718538E-03,-3.4989994890E+00
+405.2000E-06,+262.4994204E-03,-3.5857188005E+00
+405.3050E-06,+266.8784585E-03,-3.6026606527E+00
