x-axis,1,2
second,Volt,Volt
+401.0000E-06,+166.6630952E-03,-846.3074366E-03
+401.1050E-06,+192.5065986E-03,-701.0095173E-03
+401.2100E-06,+105.6437121E-03,-693.8307664E-03
+401.3150E-06,+105.7872871E-03,-635.8264587E-03
+401.4200E-06,+48.9315795E-03,-652.4811609E-03
+401.5250E-06,+55.3924554E-03,-734.3189218E-03
+401.6300E-06,+12.0327996E-03,-606.8243048E-03
+401.7350E-06,-19.1229795E-03,-672.4380885E-03
+401.8400E-06,-83.3010130E-03,-623.9097321E-03
+401.9450E-06,-130.6807693E-03,-464.3978859E-03
+402.0500E-06,-145.6125713E-03,-590.7439027E-03
+402.1550E-06,-189.9772522E-03,-513.5005424E-03
+402.2600E-06,-271.2407130E-03,-535.1803703E-03
+402.3650E-06,-321.4919697E-03,-589.5953025E-03
+402.4700E-06,-355.5192492E-03,-496.8458402E-03
+402.5750E-06,-359.5393497E-03,-483.0626384E-03
+402.6800E-06,-436.6391350E-03,-487.0827389E-03
+402.7850E-06,-493.4948425E-03,-415.7259544E-03
+402.8900E-06,-515.8925455E-03,-345.6613451E-03
+402.9950E-06,-526.3735219E-03,-401.2248775E-03
+403.1000E-06,-608.2830703E-03,-254.7783581E-03
+403.2050E-06,-641.0181746E-03,-390.3131761E-03
+403.3100E-06,-731.3268616E-03,-382.2729750E-03
+403.4150E-06,-772.8200421E-03,-360.7367221E-03
+403.5200E-06,-792.7769698E-03,-280.9090115E-03
+403.6250E-06,-883.2292318E-03,-343.7948699E-03
+403.7300E-06,-849.7762523E-03,-52.0504311E-03
+403.8350E-06,-928.9578753E-03,-201.7991760E-03
+403.9400E-06,-945.6843651E-03,-200.2198508E-03
+404.0450E-06,-1.0250095631E+00,-62.2442575E-03
+404.1500E-06,-996.6534968E-03,-116.9463398E-03
+404.2550E-06,-1.0741840071E+00,-122.6893405E-03
+404.3600E-06,-1.1486276545E+00,-101.4402377E-03
+404.4650E-06,-1.1688717322E+00,-114.5055644E-03
+404.5700E-06,-1.1859571595E+00,-79.3296848E-03
+404.6750E-06,-1.2532938434E+00,-60.9520823E-03
+404.7800E-06,-1.3168975769E+00,-28.0734030E-03
+404.8850E-06,-1.3069909006E+00,-96.8458371E-03
+404.9900E-06,-1.3767683598E+00,-123.2636406E-03
+405.0950E-06,-1.3743275845E+00,-89.9542362E-03
+405.2000E-06,-1.3922026744E+00,-55.9269566E-03
+405.3050E-06,-1.4667898968E+00,-41.1387297E-03
+405.4100E-06,-1.4318293796E+00,-6.9678751E-03
