x-axis,1,2
second,Volt,Volt
+401.0000E-06,-811.4417222E-03,+2.3195217339E+00
+401.1050E-06,-849.9916149E-03,+2.4115533211E+00
+401.2100E-06,-955.5192539E-03,+2.4172963219E+00
+401.3150E-06,-932.8344009E-03,+2.6714241056E+00
+401.4200E-06,-911.9442356E-03,+2.7015748596E+00
+401.5250E-06,-970.8099934E-03,+2.7473752907E+00
+401.6300E-06,-967.8667055E-03,+2.8329460021E+00
+401.7350E-06,-1.0138824991E+00,+3.0124147759E+00
+401.8400E-06,-1.0604725928E+00,+2.8813307835E+00
+401.9450E-06,-1.0827267208E+00,+3.1088971887E+00
+402.0500E-06,-1.1255120765E+00,+3.2305052299E+00
+402.1550E-06,-1.1410181785E+00,+3.2596509587E+00
+402.2600E-06,-1.1562371305E+00,+3.2168656031E+00
+402.3650E-06,-1.1168975753E+00,+3.3173681164E+00
+402.4700E-06,-1.2272349775E+00,+3.3124865658E+00
+402.5750E-06,-1.2138107132E+00,+3.3604406221E+00
+402.6800E-06,-1.2721021709E+00,+3.4681218864E+00
+402.7850E-06,-1.3013914748E+00,+3.6188756565E+00
+402.8900E-06,-1.3357776919E+00,+3.5673322246E+00
+402.9950E-06,-1.3316858038E+00,+3.6240443571E+00
+403.1000E-06,-1.4115853020E+00,+3.6440012848E+00
+403.2050E-06,-1.3614776203E+00,+3.7193781698E+00
+403.3100E-06,-1.4286707292E+00,+3.7634557007E+00
+403.4150E-06,-1.3979456751E+00,+3.7793925278E+00
+403.5200E-06,-1.4746147353E+00,+3.8549129878E+00
+403.6250E-06,-1.4934230628E+00,+3.9167938210E+00
+403.7300E-06,-1.5015350514E+00,+3.7704908766E+00
+403.8350E-06,-1.4750454604E+00,+3.9763774539E+00
+403.9400E-06,-1.5187640537E+00,+3.8283516093E+00
+404.0450E-06,-1.5275221299E+00,+3.8701319398E+00
+404.1500E-06,-1.5275221299E+00,+3.8600816885E+00
+404.2550E-06,-1.5206305289E+00,+3.9501032254E+00
+404.3600E-06,-1.5278092799E+00,+3.8689833397E+00
+404.4650E-06,-1.5166822159E+00,+3.7193781698E+00
+404.5700E-06,-1.5665745350E+00,+3.7947550548E+00
+404.6750E-06,-1.5354187559E+00,+3.7014312924E+00
+404.7800E-06,-1.5748300986E+00,+3.6862123404E+00
+404.8850E-06,-1.5582471839E+00,+3.8197371081E+00
+404.9900E-06,-1.5644209098E+00,+3.5733623754E+00
+405.0950E-06,-1.5275221299E+00,+3.6642453625E+00
+405.2000E-06,-1.5774144490E+00,+3.6253365323E+00
