x-axis,1,2
second,Volt,Volt
+401.0000E-06,-1.5993096394E+00,-2.8132851979E+00
+401.1050E-06,-1.5520016706E+00,-2.8132851979E+00
+401.2100E-06,-1.5814345495E+00,-2.8043835467E+00
+401.3150E-06,-1.5486994452E+00,-2.8384108262E+00
+401.4200E-06,-1.5588214840E+00,-2.8131416229E+00
+401.5250E-06,-1.5314704429E+00,-2.8132851979E+00
+401.6300E-06,-1.5469765449E+00,-2.8840676823E+00
+401.7350E-06,-1.5889004505E+00,-2.8395594264E+00
+401.8400E-06,-1.5977303142E+00,-2.9000045094E+00
+401.9450E-06,-1.6028990149E+00,-2.9015838346E+00
+402.0500E-06,-1.5594675716E+00,-2.9346060890E+00
+402.1550E-06,-1.5633440971E+00,-2.9314474386E+00
+402.2600E-06,-1.5415206942E+00,-2.8886620829E+00
+402.3650E-06,-1.5291014551E+00,-2.9232636625E+00
+402.4700E-06,-1.5563089212E+00,-2.9211100372E+00
+402.5750E-06,-1.5648516348E+00,-2.9511172162E+00
+402.6800E-06,-1.5578882464E+00,-2.9996455726E+00
+402.7850E-06,-1.5632723096E+00,-2.8992866343E+00
+402.8900E-06,-1.5532938458E+00,-3.0010813228E+00
+402.9950E-06,-1.5188358412E+00,-2.8339600006E+00
+403.1000E-06,-1.5497762578E+00,-2.8398465764E+00
+403.2050E-06,-1.5428128694E+00,-2.9137877112E+00
+403.3100E-06,-1.5196972913E+00,-2.8824883571E+00
+403.4150E-06,-1.5333369181E+00,-2.9021581347E+00
+403.5200E-06,-1.5138107155E+00,-2.8132851979E+00
+403.6250E-06,-1.5257274421E+00,-2.8671258300E+00
+403.7300E-06,-1.4904797749E+00,-3.0857905841E+00
+403.8350E-06,-1.5341983682E+00,-2.8664079549E+00
+403.9400E-06,-1.5275221299E+00,-2.8465946023E+00
+404.0450E-06,-1.4896901123E+00,-2.8510454279E+00
+404.1500E-06,-1.4944998755E+00,-2.9216843373E+00
+404.2550E-06,-1.4749736729E+00,-2.8178795985E+00
+404.3600E-06,-1.5021093515E+00,-2.8121365977E+00
+404.4650E-06,-1.4321883172E+00,-2.7916053700E+00
+404.5700E-06,-1.3995250004E+00,-2.7834215939E+00
+404.6750E-06,-1.3814345479E+00,-2.7745199427E+00
+404.7800E-06,-1.3738250719E+00,-2.6721509541E+00
+404.8850E-06,-1.3586061199E+00,-2.6319499488E+00
+404.9900E-06,-1.3438178930E+00,-2.7284323616E+00
+405.0950E-06,-1.3277374908E+00,-2.7183821103E+00
+405.2000E-06,-1.3362084169E+00,-2.6259197980E+00
