x-axis,1,2
second,Volt,Volt
+401.0000E-06,-701.9657702E-03,-490.9592644E-03
+401.1050E-06,-698.8071198E-03,-452.3375843E-03
+401.2100E-06,-700.6018075E-03,-481.0525881E-03
+401.3150E-06,-719.1229850E-03,-535.3239453E-03
+401.4200E-06,-736.0648372E-03,-501.7273909E-03
+401.5250E-06,-756.8832150E-03,-694.1179164E-03
+401.6300E-06,-781.7216933E-03,-561.1674488E-03
+401.7350E-06,-800.0275082E-03,-750.6864739E-03
+401.8400E-06,-837.7877382E-03,-594.3332782E-03
+401.9450E-06,-841.6642638E-03,-732.5960215E-03
+402.0500E-06,-906.2012348E-03,-803.2349309E-03
+402.1550E-06,-905.2679972E-03,-812.8544572E-03
+402.2600E-06,-916.1079111E-03,-744.6563231E-03
+402.3650E-06,-889.1875951E-03,-897.4201434E-03
+402.4700E-06,-934.6290886E-03,-941.7848243E-03
+402.5750E-06,-934.1983635E-03,-809.6958068E-03
+402.6800E-06,-960.1136545E-03,-878.6118159E-03
+402.7850E-06,-943.8178898E-03,-874.7352904E-03
+402.8900E-06,-965.4977177E-03,-1.0214689599E+00
+402.9950E-06,-1.0336958518E+00,-951.4043506E-03
+403.1000E-06,-998.4481846E-03,-1.0028042074E+00
+403.2050E-06,-1.0725328944E+00,-1.1025888457E+00
+403.3100E-06,-1.0563089173E+00,-1.0829190681E+00
+403.4150E-06,-1.0955048975E+00,-1.1084754214E+00
+403.5200E-06,-1.0238609630E+00,-1.0422873377E+00
+403.6250E-06,-1.1021811359E+00,-1.1872981069E+00
+403.7300E-06,-1.0884697215E+00,-1.1801193560E+00
+403.8350E-06,-1.1484122920E+00,-1.1549937276E+00
+403.9400E-06,-1.1128056873E+00,-1.1216843232E+00
+404.0450E-06,-1.1444639790E+00,-1.1926103826E+00
+404.1500E-06,-1.1675077695E+00,-1.2217561115E+00
+404.2550E-06,-1.1621237063E+00,-1.1847137566E+00
+404.3600E-06,-1.2257274398E+00,-1.2526247406E+00
+404.4650E-06,-1.2425257170E+00,-1.2702844679E+00
+404.5700E-06,-1.2375723788E+00,-1.2778939440E+00
+404.6750E-06,-1.2375005913E+00,-1.3559987543E+00
+404.7800E-06,-1.2559499813E+00,-1.3287195007E+00
+404.8850E-06,-1.2427410795E+00,-1.3336010513E+00
+404.9900E-06,-1.3233584527E+00,-1.3340317764E+00
+405.0950E-06,-1.2799270095E+00,-1.3835651580E+00
+405.2000E-06,-1.2611904695E+00,-1.3631775053E+00
+405.3050E-06,-1.3369980795E+00,-1.4167309874E+00
