x-axis,1,2
second,Volt,Volt
+401.0000E-06,-1.5741840110E+00,-2.0559269723E+00
+401.1050E-06,-1.5784194741E+00,-2.0590856227E+00
+401.2100E-06,-1.5652105724E+00,-2.0639671734E+00
+401.3150E-06,-1.5570267963E+00,-2.0595163478E+00
+401.4200E-06,-1.5840188999E+00,-2.0972765778E+00
+401.5250E-06,-1.5860289501E+00,-2.1269966067E+00
+401.6300E-06,-1.5687281603E+00,-2.0778939502E+00
+401.7350E-06,-1.5780605366E+00,-2.1325960325E+00
+401.8400E-06,-1.5942845137E+00,-2.0161566920E+00
+401.9450E-06,-1.5410899692E+00,-2.0697101741E+00
+402.0500E-06,-1.5605443842E+00,-2.1413541086E+00
+402.1550E-06,-1.5622672845E+00,-2.0883749266E+00
+402.2600E-06,-1.5805730994E+00,-2.1878724148E+00
+402.3650E-06,-1.5392952814E+00,-2.1804065138E+00
+402.4700E-06,-1.5336240682E+00,-2.2402772968E+00
+402.5750E-06,-1.5497762578E+00,-2.0982816029E+00
+402.6800E-06,-1.5652105724E+00,-2.1683462122E+00
+402.7850E-06,-1.5618365594E+00,-2.1310167073E+00
+402.8900E-06,-1.5400849440E+00,-2.1097676044E+00
+402.9950E-06,-1.5313986554E+00,-2.1123519548E+00
+403.1000E-06,-1.5289578800E+00,-2.0121365915E+00
+403.2050E-06,-1.5526477582E+00,-2.1239815313E+00
+403.3100E-06,-1.5180461786E+00,-2.1282887819E+00
+403.4150E-06,-1.5275221299E+00,-2.0613828230E+00
+403.5200E-06,-1.5362802060E+00,-2.0595163478E+00
+403.6250E-06,-1.5275221299E+00,-2.2102701178E+00
+403.7300E-06,-1.5147439532E+00,-2.0343907194E+00
+403.8350E-06,-1.5252967171E+00,-2.0506146966E+00
+403.9400E-06,-1.5149593157E+00,-2.0262069433E+00
+404.0450E-06,-1.5148875282E+00,-2.0345342945E+00
+404.1500E-06,-1.5189076287E+00,-2.1169463554E+00
+404.2550E-06,-1.5034733142E+00,-2.0595163478E+00
+404.3600E-06,-1.5260863797E+00,-2.0104136912E+00
+404.4650E-06,-1.4595393583E+00,-1.9659054353E+00
+404.5700E-06,-1.4511402197E+00,-1.9916053637E+00
+404.6750E-06,-1.4668616843E+00,-2.0523375968E+00
+404.7800E-06,-1.4513555822E+00,-2.0092650911E+00
+404.8850E-06,-1.4089291641E+00,-1.9702126859E+00
+404.9900E-06,-1.4647080590E+00,-1.8616699715E+00
+405.0950E-06,-1.4209176782E+00,-1.9112033531E+00
+405.2000E-06,-1.3896901115E+00,-1.9396312068E+00
