x-axis,1,2
second,Volt,Volt
+401.0000E-06,-802.4682835E-03,+5.6289259234E+00
+401.1050E-06,-823.1430863E-03,+5.3555590871E+00
+401.2100E-06,-805.5551465E-03,+5.2224650444E+00
+401.3150E-06,-916.0361236E-03,+4.9259826301E+00
+401.4200E-06,-899.4532089E-03,+4.5730752332E+00
+401.5250E-06,-949.9916156E-03,+4.4228957632E+00
+401.6300E-06,-963.4158799E-03,+4.2424219643E+00
+401.7350E-06,-1.0118724489E+00,+3.9689115529E+00
+401.8400E-06,-1.0466893910E+00,+3.6691269131E+00
+401.9450E-06,-1.0677949188E+00,+3.4328024317E+00
+402.0500E-06,-1.0433153780E+00,+3.1917399747E+00
+402.1550E-06,-1.0944998723E+00,+2.9907349480E+00
+402.2600E-06,-1.1227123636E+00,+2.6167220233E+00
+402.3650E-06,-1.1372852280E+00,+2.4065281954E+00
+402.4700E-06,-1.1279528518E+00,+2.2167220202E+00
+402.5750E-06,-1.1847367718E+00,+1.7746545365E+00
+402.6800E-06,-1.1904079851E+00,+1.6800385989E+00
+402.7850E-06,-1.2115135129E+00,+1.4725726964E+00
+402.8900E-06,-1.2729636210E+00,+1.1301462759E+00
+402.9950E-06,-1.2308243529E+00,+894.9703947E-03
+403.1000E-06,-1.2296039653E+00,+634.6688851E-03
+403.2050E-06,-1.2871775479E+00,+368.9115248E-03
+403.3100E-06,-1.3092163134E+00,+41.5604813E-03
+403.4150E-06,-1.3381466797E+00,-194.6204251E-03
+403.5200E-06,-1.3527913316E+00,-401.2248775E-03
+403.6250E-06,-1.3552321070E+00,-717.0899195E-03
+403.7300E-06,-1.4012479006E+00,-1.0029477824E+00
+403.8350E-06,-1.3664309585E+00,-1.1918925075E+00
+403.9400E-06,-1.4186922654E+00,-1.5234072266E+00
+404.0450E-06,-1.4020375632E+00,-1.7455177811E+00
+404.1500E-06,-1.4438896812E+00,-1.9425027072E+00
+404.2550E-06,-1.4190512029E+00,-2.1829908642E+00
+404.3600E-06,-1.4781323233E+00,-2.3679154887E+00
+404.4650E-06,-1.5206305289E+00,-2.5758121163E+00
+404.5700E-06,-1.5112263652E+00,-3.1406362414E+00
+404.6750E-06,-1.5113699402E+00,-3.3064653884E+00
+404.7800E-06,-1.5411617567E+00,-3.4681308599E+00
+404.8850E-06,-1.5275221299E+00,-3.7653311493E+00
+404.9900E-06,-1.5400849440E+00,-3.9031631677E+00
+405.0950E-06,-1.5639901847E+00,-4.2859341685E+00
+405.2000E-06,-1.5436743195E+00,-4.4213254115E+00
