x-axis,1,2
second,Volt,Volt
+401.0000E-06,+145.1268423E-03,+747.3752751E-03
+401.1050E-06,+156.1103313E-03,+776.6645789E-03
+401.2100E-06,+154.4592186E-03,+804.8052827E-03
+401.3150E-06,+176.9287090E-03,+821.4599849E-03
+401.4200E-06,+168.5295704E-03,+817.4398844E-03
+401.5250E-06,+194.3012863E-03,+846.4420382E-03
+401.6300E-06,+215.3350266E-03,+880.1821677E-03
+401.7350E-06,+232.1333039E-03,+856.7794396E-03
+401.8400E-06,+242.1117677E-03,+883.6279681E-03
+401.9450E-06,+268.9602963E-03,+834.6688866E-03
+402.0500E-06,+277.9337350E-03,+990.0170573E-03
+402.1550E-06,+255.3206695E-03,+932.0127496E-03
+402.2600E-06,+281.5231104E-03,+1.0728598433E+00
+402.3650E-06,+281.5231104E-03,+1.0513235904E+00
+402.4700E-06,+282.7434981E-03,+1.0658246673E+00
+402.5750E-06,+315.9811150E-03,+1.1752288319E+00
+402.6800E-06,+319.2115529E-03,+1.0999955219E+00
+402.7850E-06,+331.7743671E-03,+1.1140658738E+00
+402.8900E-06,+348.2854943E-03,+1.1565640794E+00
+402.9950E-06,+334.3587175E-03,+1.2042309857E+00
+403.1000E-06,+393.8705629E-03,+1.2305052142E+00
+403.2050E-06,+364.0069589E-03,+1.1707780063E+00
+403.3100E-06,+324.1648911E-03,+1.2257672386E+00
+403.4150E-06,+352.0184448E-03,+1.2068153361E+00
+403.5200E-06,+364.5094715E-03,+1.2091125364E+00
+403.6250E-06,+358.6946832E-03,+1.2319409644E+00
+403.7300E-06,+334.3587174E-03,+1.2570665927E+00
+403.8350E-06,+427.0363923E-03,+1.3308641526E+00
+403.9400E-06,+427.7542674E-03,+1.3073178494E+00
+404.0450E-06,+413.2531904E-03,+1.3073178494E+00
+404.1500E-06,+420.4319414E-03,+1.2922424724E+00
+404.2550E-06,+429.9796802E-03,+1.2435705410E+00
+404.3600E-06,+469.3910229E-03,+1.3821204344E+00
+404.4650E-06,+466.5195225E-03,+1.3758031335E+00
+404.5700E-06,+430.9129178E-03,+1.3269876270E+00
+404.6750E-06,+448.4290701E-03,+1.3238289766E+00
+404.7800E-06,+459.2689840E-03,+1.4987033498E+00
+404.8850E-06,+468.6013603E-03,+1.4217471396E+00
+404.9900E-06,+398.5367510E-03,+1.4972675996E+00
+405.0950E-06,+389.3479498E-03,+1.4353867664E+00
+405.2000E-06,+463.5044471E-03,+1.4078203628E+00
+405.3050E-06,+452.1620206E-03,+1.4287823156E+00
