x-axis,1,2
second,Volt,Volt
+401.0000E-06,-877.8451686E-03,-307.9011151E-03
+401.1050E-06,-824.8659865E-03,-225.7762042E-03
+401.2100E-06,-786.3160939E-03,-359.8752720E-03
+401.3150E-06,-748.3405014E-03,-392.4668013E-03
+401.4200E-06,-736.0648372E-03,-464.2543109E-03
+401.5250E-06,-627.3067603E-03,-401.2248775E-03
+401.6300E-06,-657.1703642E-03,-405.8192781E-03
+401.7350E-06,-596.7252812E-03,-602.2299042E-03
+401.8400E-06,-581.3627542E-03,-523.4072187E-03
+401.9450E-06,-513.6671327E-03,-456.2141098E-03
+402.0500E-06,-497.3713680E-03,-635.9700337E-03
+402.1550E-06,-466.3591639E-03,-743.3641480E-03
+402.2600E-06,-420.5587328E-03,-713.9312690E-03
+402.3650E-06,-383.5163779E-03,-826.7812340E-03
+402.4700E-06,-321.4919697E-03,-846.1638616E-03
+402.5750E-06,-284.1624647E-03,-765.9054259E-03
+402.6800E-06,-270.2356879E-03,-773.9456270E-03
+402.7850E-06,-195.8638280E-03,-889.2363673E-03
+402.8900E-06,-139.6542080E-03,-902.4452691E-03
+402.9950E-06,-199.3814159E-03,-916.6591960E-03
+403.1000E-06,-108.6420039E-03,-1.0487482135E+00
+403.2050E-06,-98.0892400E-03,-1.1135005471E+00
+403.3100E-06,-49.6326711E-03,-1.1014402455E+00
+403.4150E-06,-26.7324555E-03,-1.0526247390E+00
+403.5200E-06,+26.4620891E-03,-1.1070396713E+00
+403.6250E-06,+80.5180837E-03,-1.0796168426E+00
+403.7300E-06,+56.0385430E-03,-1.0817704679E+00
+403.8350E-06,+103.4182993E-03,-1.0751660170E+00
+403.9400E-06,+122.4419893E-03,-1.1713612798E+00
+404.0450E-06,+181.0205971E-03,-1.2177360110E+00
+404.1500E-06,+198.2495994E-03,-1.1801193560E+00
+404.2550E-06,+224.3802528E-03,-1.2622442669E+00
+404.3600E-06,+268.6731462E-03,-1.3508300536E+00
+404.4650E-06,+231.2718538E-03,-1.1983533834E+00
+404.5700E-06,+281.5231104E-03,-1.2778939440E+00
+404.6750E-06,+295.1627372E-03,-1.2712894931E+00
+404.7800E-06,+286.3328736E-03,-1.2747352935E+00
+404.8850E-06,+341.5374684E-03,-1.2638235921E+00
+404.9900E-06,+309.0177266E-03,-1.3575780795E+00
+405.0950E-06,+344.3371813E-03,-1.3228329249E+00
+405.2000E-06,+360.4893709E-03,-1.2562141161E+00
+405.3050E-06,+396.6702757E-03,-1.3037374474E+00
+405.4100E-06,+358.8382582E-03,-1.3715048564E+00
