x-axis,1,2
second,Volt,Volt
+401.0000E-06,+84.1074592E-03,+1.1996365851E+00
+401.1050E-06,+82.4563465E-03,+1.1812589827E+00
+401.2100E-06,+112.3199505E-03,+1.2068153361E+00
+401.3150E-06,+135.2919535E-03,+1.2149991122E+00
+401.4200E-06,+149.5058804E-03,+1.2569230177E+00
+401.5250E-06,+235.5791043E-03,+1.2814743460E+00
+401.6300E-06,+189.1325857E-03,+1.4510364435E+00
+401.7350E-06,+280.9488104E-03,+1.5077485760E+00
+401.8400E-06,+184.4663975E-03,+1.5231111031E+00
+401.9450E-06,+226.1749406E-03,+1.5361764298E+00
+402.0500E-06,+245.9882932E-03,+1.6016466385E+00
+402.1550E-06,+299.6853503E-03,+1.5719266096E+00
+402.2600E-06,+281.5231104E-03,+1.5921706873E+00
+402.3650E-06,+320.0012155E-03,+1.6072460643E+00
+402.4700E-06,+350.7980571E-03,+1.8147119668E+00
+402.5750E-06,+306.6487388E-03,+1.8586459227E+00
+402.6800E-06,+339.0966931E-03,+1.9459395342E+00
+402.7850E-06,+360.2740084E-03,+1.9142094550E+00
+402.8900E-06,+344.3371813E-03,+1.9791053637E+00
+402.9950E-06,+345.6293564E-03,+1.9206703309E+00
+403.1000E-06,+343.6193062E-03,+2.1544104619E+00
+403.2050E-06,+379.2976984E-03,+2.0698447757E+00
+403.3100E-06,+360.2022209E-03,+2.0108354429E+00
+403.4150E-06,+445.7729322E-03,+2.2118404696E+00
+403.5200E-06,+418.5654661E-03,+2.1661836135E+00
+403.6250E-06,+453.8131333E-03,+2.1903042167E+00
+403.7300E-06,+394.3730754E-03,+2.2850637293E+00
+403.8350E-06,+456.6128462E-03,+2.2236136211E+00
+403.9400E-06,+419.8576413E-03,+2.2451498740E+00
+404.0450E-06,+469.9653230E-03,+2.2616610012E+00
+404.1500E-06,+449.1469452E-03,+2.3439294871E+00
+404.2550E-06,+426.6056672E-03,+2.2964061558E+00
+404.3600E-06,+469.6781729E-03,+2.3882941680E+00
+404.4650E-06,+468.7449353E-03,+2.3020055815E+00
+404.5700E-06,+434.6458683E-03,+2.3877198679E+00
+404.6750E-06,+450.5826954E-03,+2.3582869890E+00
+404.7800E-06,+451.5159330E-03,+2.3936064437E+00
+404.8850E-06,+476.9287114E-03,+2.4630967529E+00
+404.9900E-06,+400.1160762E-03,+2.4096868458E+00
+405.0950E-06,+478.8669741E-03,+2.4452934506E+00
+405.2000E-06,+435.5073184E-03,+2.4501750012E+00
+405.3050E-06,+438.5941813E-03,+2.4274901482E+00
