x-axis,1,2
second,Volt,Volt
+401.0000E-06,-723.5020231E-03,-167.9154715E-03
+401.1050E-06,-748.1969263E-03,-252.6247328E-03
+401.2100E-06,-775.9786925E-03,-433.6728318E-03
+401.3150E-06,-790.4079819E-03,-376.3863992E-03
+401.4200E-06,-824.0045364E-03,-426.6376559E-03
+401.5250E-06,-828.3117870E-03,-559.8752736E-03
+401.6300E-06,-886.8186073E-03,-673.0123886E-03
+401.7350E-06,-863.1287291E-03,-729.0066460E-03
+401.8400E-06,-885.0957070E-03,-810.1265318E-03
+401.9450E-06,-933.3369134E-03,-803.2349309E-03
+402.0500E-06,-944.9664900E-03,-971.9355783E-03
+402.1550E-06,-969.9485433E-03,-996.1997565E-03
+402.2600E-06,-1.0166104245E+00,-1.1215407482E+00
+402.3650E-06,-981.0756073E-03,-1.1801193560E+00
+402.4700E-06,-1.0161079119E+00,-1.2125673103E+00
+402.5750E-06,-1.0095752486E+00,-1.2942614961E+00
+402.6800E-06,-1.1097906119E+00,-1.3874416835E+00
+402.7850E-06,-1.1288860894E+00,-1.5570037810E+00
+402.8900E-06,-1.1010325357E+00,-1.6138594886E+00
+402.9950E-06,-1.1380748906E+00,-1.6523375937E+00
+403.1000E-06,-1.1876082722E+00,-1.6783246721E+00
+403.2050E-06,-1.1828702966E+00,-1.7776785853E+00
+403.3100E-06,-1.1994532113E+00,-1.8177360157E+00
+403.4150E-06,-1.1960074108E+00,-1.8915335755E+00
+403.5200E-06,-1.2496326804E+00,-2.0016556151E+00
+403.6250E-06,-1.2529349059E+00,-2.0200332175E+00
+403.7300E-06,-1.2639183948E+00,-2.0833498009E+00
+403.8350E-06,-1.2858135852E+00,-2.0964151277E+00
+403.9400E-06,-1.2889722357E+00,-2.2935436289E+00
+404.0450E-06,-1.2950741740E+00,-2.2353957461E+00
+404.1500E-06,-1.3308243537E+00,-2.3782528901E+00
+404.2550E-06,-1.3516427315E+00,-2.4544912252E+00
+404.3600E-06,-1.3761940598E+00,-2.4129980447E+00
+404.4650E-06,-1.3533656317E+00,-2.4580806007E+00
+404.5700E-06,-1.4018939882E+00,-2.5219714842E+00
+404.6750E-06,-1.3652823583E+00,-2.6467381758E+00
+404.7800E-06,-1.3989507003E+00,-2.7202485855E+00
+404.8850E-06,-1.4074934139E+00,-2.7491071644E+00
+404.9900E-06,-1.4741122228E+00,-2.9090497356E+00
+405.0950E-06,-1.4582471831E+00,-2.8132851979E+00
+405.2000E-06,-1.4772708732E+00,-2.8577934538E+00
+405.3050E-06,-1.4845931991E+00,-2.9974919474E+00
