x-axis,1,2
second,Volt,Volt
+401.0000E-06,-859.8982912E-03,-300.7223642E-03
+401.1050E-06,-949.4173156E-03,-249.6096574E-03
+401.2100E-06,-945.9715151E-03,-96.8458371E-03
+401.3150E-06,-1.0039758228E+00,-116.3720397E-03
+401.4200E-06,-1.0689435189E+00,-62.3878325E-03
+401.5250E-06,-1.1125903247E+00,-100.4352126E-03
+401.6300E-06,-1.1232148761E+00,-54.0604814E-03
+401.7350E-06,-1.1520734550E+00,-73.4431090E-03
+401.8400E-06,-1.1380748906E+00,-9.5522255E-03
+401.9450E-06,-1.2399413667E+00,+3.5131012E-03
+402.0500E-06,-1.2967252867E+00,+37.3968057E-03
+402.1550E-06,-1.3227841527E+00,-14.7209262E-03
+402.2600E-06,-1.3306807787E+00,+3.5131012E-03
+402.3650E-06,-1.3312550788E+00,+785.1759E-06
+402.4700E-06,-1.4018939882E+00,+63.2403092E-03
+402.5750E-06,-1.4108674269E+00,-17.8795766E-03
+402.6800E-06,-1.4144568023E+00,-103.8810130E-03
+402.7850E-06,-1.5077087772E+00,+19.1627783E-03
+402.8900E-06,-1.4805730986E+00,+44.4319817E-03
+402.9950E-06,-1.4798552235E+00,+5.9538766E-03
+403.1000E-06,-1.5364955685E+00,+77.5978111E-03
+403.2050E-06,-1.5176872410E+00,-18.8846017E-03
+403.3100E-06,-1.5588214840E+00,+60.0816588E-03
+403.4150E-06,-1.5526477582E+00,+118.5166915E-03
+403.5200E-06,-1.5751172487E+00,+66.2553846E-03
+403.6250E-06,-1.5723893233E+00,+65.3939345E-03
+403.7300E-06,-1.5418078442E+00,-22.1868272E-03
+403.8350E-06,-1.5925616135E+00,+42.1347814E-03
+403.9400E-06,-1.5695896104E+00,+92.8167631E-03
+404.0450E-06,-1.6217791299E+00,+13.1326275E-03
+404.1500E-06,-1.5824395746E+00,+18.0141782E-03
+404.2550E-06,-1.5823677871E+00,+74.0084356E-03
+404.3600E-06,-1.5523606081E+00,+101.2876892E-03
+404.4650E-06,-1.5492019577E+00,+7.6767768E-03
+404.5700E-06,-1.5563807087E+00,-52.1940062E-03
+404.6750E-06,-1.5684410103E+00,+25.9108042E-03
+404.7800E-06,-1.5448947072E+00,+25.9108042E-03
+404.8850E-06,-1.5303218427E+00,-21.4689521E-03
+404.9900E-06,-1.5275221299E+00,+29.0694546E-03
+405.0950E-06,-1.5112981527E+00,+785.1759E-06
+405.2000E-06,-1.5056269394E+00,-29.3655781E-03
+405.3050E-06,-1.4793527110E+00,+30.0744798E-03
