x-axis,1,2
second,Volt,Volt
+401.0000E-06,-1.5616211969E+00,+1.8923860521E+00
+401.1050E-06,-1.6265171055E+00,+1.8098304162E+00
+401.2100E-06,-1.5652105724E+00,+1.6991340765E+00
+401.3150E-06,-1.5402285190E+00,+1.8267722684E+00
+401.4200E-06,-1.5838035373E+00,+1.7345971062E+00
+401.5250E-06,-1.5522888206E+00,+1.7007134017E+00
+401.6300E-06,-1.5675077727E+00,+1.6912374504E+00
+401.7350E-06,-1.5777733865E+00,+1.6847765746E+00
+401.8400E-06,-1.5469765449E+00,+1.6305052174E+00
+401.9450E-06,-1.5540117209E+00,+1.6292130422E+00
+402.0500E-06,-1.5332651306E+00,+1.5312948792E+00
+402.1550E-06,-1.5352751809E+00,+1.5275619287E+00
+402.2600E-06,-1.5372852311E+00,+1.4162912889E+00
+402.3650E-06,-1.4914130126E+00,+1.5522568320E+00
+402.4700E-06,-1.5226405792E+00,+1.4483085182E+00
+402.5750E-06,-1.5023965015E+00,+1.3575691061E+00
+402.6800E-06,-1.5170411535E+00,+1.3031541739E+00
+402.7850E-06,-1.4627697963E+00,+1.2715676697E+00
+402.8900E-06,-1.4468329691E+00,+1.1565640794E+00
+402.9950E-06,-1.4031861633E+00,+1.1990622850E+00
+403.1000E-06,-1.4248659912E+00,+1.1536925790E+00
+403.2050E-06,-1.3740404345E+00,+1.1008569720E+00
+403.3100E-06,-1.3782041100E+00,+999.6365836E-03
+403.4150E-06,-1.3246506279E+00,+932.2998996E-03
+403.5200E-06,-1.3265171032E+00,+837.5403870E-03
+403.6250E-06,-1.3354905418E+00,+783.2690298E-03
+403.7300E-06,-1.3137389265E+00,+706.0256696E-03
+403.8350E-06,-1.2452536424E+00,+628.9258843E-03
+403.9400E-06,-1.2133082006E+00,+495.4011166E-03
+404.0450E-06,-1.1945716606E+00,+503.0105926E-03
+404.1500E-06,-1.1919155228E+00,+494.6832415E-03
+404.2550E-06,-1.1506377048E+00,+389.0120274E-03
+404.3600E-06,-1.1626262189E+00,+325.6954440E-03
+404.4650E-06,-1.1129492623E+00,+280.6128881E-03
+404.5700E-06,-1.0738968571E+00,+196.3343519E-03
+404.6750E-06,-1.0616211930E+00,+74.0084356E-03
+404.7800E-06,-985.4546454E-03,+39.2632810E-03
+404.8850E-06,-994.2845090E-03,-21.6125271E-03
+404.9900E-06,-959.0368418E-03,-98.1380123E-03
+405.0950E-06,-913.1646232E-03,-288.5184875E-03
+405.2000E-06,-905.1244222E-03,-163.6082209E-03
+405.3050E-06,-914.0260734E-03,-430.5141814E-03
