x-axis,1,2
second,Volt,Volt
+401.0000E-06,+172.0471584E-03,-5.7170899586E+00
+401.1050E-06,+143.3321546E-03,-5.8287913234E+00
+401.2100E-06,+222.3702026E-03,-5.8461639007E+00
+401.3150E-06,+252.3055941E-03,-5.9458049640E+00
+401.4200E-06,+224.9545529E-03,-5.9409234133E+00
+401.5250E-06,+252.4491691E-03,-6.0451588772E+00
+401.6300E-06,+246.1318682E-03,-5.9380519129E+00
+401.7350E-06,+306.0744387E-03,-5.9791143684E+00
+401.8400E-06,+283.2460107E-03,-5.8958408573E+00
+401.9450E-06,+281.5231104E-03,-6.0646850797E+00
+402.0500E-06,+342.1835560E-03,-5.9927539952E+00
+402.1550E-06,+353.1670449E-03,-5.9325960622E+00
+402.2600E-06,+331.7743671E-03,-5.9093369091E+00
+402.3650E-06,+359.2689833E-03,-6.0135723730E+00
+402.4700E-06,+336.6559178E-03,-5.8834934057E+00
+402.5750E-06,+335.3637426E-03,-5.7407798367E+00
+402.6800E-06,+396.7420632E-03,-5.7697819906E+00
+402.7850E-06,+415.8375408E-03,-5.8254890980E+00
+402.8900E-06,+454.1002834E-03,-5.6537733752E+00
+402.9950E-06,+427.1081798E-03,-5.6724381276E+00
+403.1000E-06,+375.9236855E-03,-5.6718638276E+00
+403.2050E-06,+447.5676200E-03,-5.5847137910E+00
+403.3100E-06,+438.4506063E-03,-5.4794733020E+00
+403.4150E-06,+443.9064570E-03,-5.3123519798E+00
+403.5200E-06,+444.8396946E-03,-5.2702844992E+00
+403.6250E-06,+475.3493862E-03,-5.2253455183E+00
+403.7300E-06,+457.6178713E-03,-5.1252737300E+00
+403.8350E-06,+424.1648919E-03,-4.9874417117E+00
+403.9400E-06,+465.8734349E-03,-4.9661926088E+00
+404.0450E-06,+451.0852080E-03,-4.8731559965E+00
+404.1500E-06,+423.6623793E-03,-4.6876570718E+00
+404.2550E-06,+429.9796802E-03,-4.5926104092E+00
+404.3600E-06,+371.7600099E-03,-4.4944050962E+00
+404.4650E-06,+463.0737220E-03,-4.4464510398E+00
+404.5700E-06,+346.7061691E-03,-4.3466664016E+00
+404.6750E-06,+418.6372536E-03,-4.2820576430E+00
+404.7800E-06,+385.7585743E-03,-3.9690641014E+00
+404.8850E-06,+377.7901607E-03,-3.9383390473E+00
+404.9900E-06,+334.9330175E-03,-3.9093368935E+00
+405.0950E-06,+331.7743671E-03,-3.6197460800E+00
+405.2000E-06,+329.2618043E-03,-3.6546348096E+00
+405.3050E-06,+297.2445750E-03,-3.4079729269E+00
