x-axis,1,2
second,Volt,Volt
+401.0000E-06,-1.1578164557E+00,-1.1083318464E+00
+401.1050E-06,-1.1255120765E+00,-1.2052449843E+00
+401.2100E-06,-1.0981610353E+00,-1.0913899942E+00
+401.3150E-06,-1.0879672090E+00,-1.0878006187E+00
+401.4200E-06,-1.1128774748E+00,-1.0039528076E+00
+401.5250E-06,-1.0659284435E+00,-1.1119212219E+00
+401.6300E-06,-1.0649952059E+00,-1.0066807329E+00
+401.7350E-06,-1.0141696492E+00,-1.0544912143E+00
+401.8400E-06,-1.0284553636E+00,-1.0362571869E+00
+401.9450E-06,-1.0087137984E+00,-928.8630726E-03
+402.0500E-06,-958.6061168E-03,-931.0166979E-03
+402.1550E-06,-972.8918312E-03,-903.7374443E-03
+402.2600E-06,-953.7963536E-03,-828.3605592E-03
+402.3650E-06,-995.1459591E-03,-859.8034884E-03
+402.4700E-06,-949.6326781E-03,-785.4316285E-03
+402.5750E-06,-927.7374877E-03,-877.8939408E-03
+402.6800E-06,-930.7525631E-03,-832.5242348E-03
+402.7850E-06,-910.0059728E-03,-813.8594823E-03
+402.8900E-06,-841.1617512E-03,-834.9650101E-03
+402.9950E-06,-832.6908251E-03,-792.8975295E-03
+403.1000E-06,-862.4108540E-03,-708.4754183E-03
+403.2050E-06,-829.4603871E-03,-756.2858997E-03
+403.3100E-06,-864.9952044E-03,-727.8580459E-03
+403.4150E-06,-780.5013056E-03,-752.9836742E-03
+403.5200E-06,-797.7303079E-03,-710.3418936E-03
+403.6250E-06,-734.2701495E-03,-645.3024099E-03
+403.7300E-06,-737.5723749E-03,-701.8709674E-03
+403.8350E-06,-756.7396400E-03,-581.5551015E-03
+403.9400E-06,-698.5199697E-03,-627.0683825E-03
+404.0450E-06,-729.8193239E-03,-665.1157626E-03
+404.1500E-06,-681.8652675E-03,-545.5177717E-03
+404.2550E-06,-721.2048228E-03,-574.6635005E-03
+404.3600E-06,-760.0418654E-03,-478.8989628E-03
+404.4650E-06,-687.5364808E-03,-631.8063581E-03
+404.5700E-06,-705.8422957E-03,-498.9994655E-03
+404.6750E-06,-622.9995097E-03,-511.0597671E-03
+404.7800E-06,-621.9226971E-03,-555.7115980E-03
+404.8850E-06,-636.9262866E-03,-465.4029110E-03
+404.9900E-06,-641.0181746E-03,-340.0619194E-03
+405.0950E-06,-625.4402850E-03,-406.1064282E-03
+405.2000E-06,-541.1617488E-03,-482.3447633E-03
+405.3050E-06,-527.7374846E-03,-401.2248775E-03
+405.4100E-06,-544.2486117E-03,-401.2248775E-03
