x-axis,1,2
second,Volt,Volt
+401.0000E-06,+313.8274897E-03,-1.1155105974E+00
+401.1050E-06,+194.8755864E-03,-1.1524093773E+00
+401.2100E-06,+268.1706337E-03,-1.0131416088E+00
+401.3150E-06,+239.7427799E-03,-1.0796168426E+00
+401.4200E-06,+231.1282787E-03,-953.7015509E-03
+401.5250E-06,+155.8949687E-03,-872.1509401E-03
+401.6300E-06,+101.0493115E-03,-899.1430436E-03
+401.7350E-06,+81.3795338E-03,-904.8860444E-03
+401.8400E-06,+91.3579977E-03,-836.2571853E-03
+401.9450E-06,+41.4656785E-03,-818.1667329E-03
+402.0500E-06,+80.5180837E-03,-810.4136819E-03
+402.1550E-06,-8.2112781E-03,-780.2629279E-03
+402.2600E-06,-39.5824197E-03,-792.0360794E-03
+402.3650E-06,-83.5881631E-03,-726.2787207E-03
+402.4700E-06,-107.9241288E-03,-748.1021236E-03
+402.5750E-06,-176.8401379E-03,-646.7381601E-03
+402.6800E-06,-164.4926863E-03,-637.8365089E-03
+402.7850E-06,-208.4266421E-03,-635.1085836E-03
+402.8900E-06,-299.6685668E-03,-567.7718996E-03
+402.9950E-06,-334.0547838E-03,-544.2255965E-03
+403.1000E-06,-322.2098448E-03,-595.0511533E-03
+403.2050E-06,-371.7432263E-03,-417.5924297E-03
+403.3100E-06,-437.6441601E-03,-395.0511517E-03
+403.4150E-06,-448.9865866E-03,-430.0834563E-03
+403.5200E-06,-462.3390634E-03,-401.2248775E-03
+403.6250E-06,-481.2191784E-03,-350.9736208E-03
+403.7300E-06,-559.5393513E-03,-278.1810862E-03
+403.8350E-06,-614.0978585E-03,-321.3971669E-03
+403.9400E-06,-672.6764663E-03,-233.8164053E-03
+404.0450E-06,-704.6936956E-03,-276.0274609E-03
+404.1500E-06,-719.5537100E-03,-73.8738340E-03
+404.2550E-06,-765.7848662E-03,-206.9678767E-03
+404.3600E-06,-737.7877375E-03,-271.5766353E-03
+404.4650E-06,-827.4503369E-03,-139.6311928E-03
+404.5700E-06,-854.2270779E-03,-39.2722544E-03
+404.6750E-06,-901.5350467E-03,-69.5665835E-03
+404.7800E-06,-965.1387802E-03,-8.8343504E-03
+404.8850E-06,-997.1560094E-03,+785.1759E-06
+404.9900E-06,-1.0163950620E+00,+93.3910632E-03
+405.0950E-06,-1.0201280125E+00,+101.2876892E-03
+405.2000E-06,-1.0996685730E+00,+76.1620609E-03
+405.3050E-06,-1.1474790544E+00,+94.9703884E-03
+405.4100E-06,-1.1486994420E+00,+278.1721127E-03
