x-axis,1,2
second,Volt,Volt
+401.0000E-06,+243.8346679E-03,-1.2698537429E+00
+401.1050E-06,+207.4384006E-03,-1.4079729112E+00
+401.2100E-06,+271.1857091E-03,-1.3515479287E+00
+401.3150E-06,+285.6149985E-03,-1.5149363004E+00
+401.4200E-06,+294.1577121E-03,-1.5193871260E+00
+401.5250E-06,+332.4922422E-03,-1.5139312753E+00
+401.6300E-06,+302.0543382E-03,-1.5775350088E+00
+401.7350E-06,+296.0959749E-03,-1.5044553240E+00
+401.8400E-06,+320.9344532E-03,-1.6038092372E+00
+401.9450E-06,+403.4183016E-03,-1.6147209387E+00
+402.0500E-06,+328.1849916E-03,-1.5548501557E+00
+402.1550E-06,+416.7707784E-03,-1.6035220872E+00
+402.2600E-06,+415.5503907E-03,-1.6072550377E+00
+402.3650E-06,+447.2086824E-03,-1.5789707589E+00
+402.4700E-06,+442.3989193E-03,-1.5974919364E+00
+402.5750E-06,+457.4025088E-03,-1.6007941618E+00
+402.6800E-06,+453.2388332E-03,-1.5926103858E+00
+402.7850E-06,+454.0284958E-03,-1.5637518069E+00
+402.8900E-06,+450.7980579E-03,-1.5199614261E+00
+402.9950E-06,+453.5259833E-03,-1.5170899257E+00
+403.1000E-06,+433.7126306E-03,-1.5376211534E+00
+403.2050E-06,+471.6164357E-03,-1.4389851153E+00
+403.3100E-06,+410.2381150E-03,-1.5067525244E+00
+403.4150E-06,+411.0995651E-03,-1.4951229478E+00
+403.5200E-06,+423.1598667E-03,-1.5196742761E+00
+403.6250E-06,+412.5353153E-03,-1.4852162715E+00
+403.7300E-06,+357.9768081E-03,-1.4326678145E+00
+403.8350E-06,+431.4872179E-03,-1.5023016988E+00
+403.9400E-06,+382.3127738E-03,-1.4903849722E+00
+404.0450E-06,+325.6006413E-03,-1.3937589843E+00
+404.1500E-06,+311.6738644E-03,-1.3559987543E+00
+404.2550E-06,+324.8827662E-03,-1.2441538145E+00
+404.3600E-06,+307.2230388E-03,-1.3074703979E+00
+404.4650E-06,+281.5231104E-03,-1.3274273255E+00
+404.5700E-06,+270.3242589E-03,-1.2758838937E+00
+404.6750E-06,+251.7312940E-03,-1.2325242379E+00
+404.7800E-06,+220.5755148E-03,-1.1860059317E+00
+404.8850E-06,+186.6200228E-03,-1.2638235921E+00
+404.9900E-06,+239.0966923E-03,-1.1816986812E+00
+405.0950E-06,+142.1117669E-03,-1.0520504390E+00
+405.2000E-06,+86.6200220E-03,-1.1736584801E+00
+405.3050E-06,+85.7585719E-03,-1.1445127512E+00
