x-axis,1,2
second,Volt,Volt
+401.0000E-06,-998.0892470E-03,-12.1923233186E+00
+401.1050E-06,-999.8839348E-03,-12.2609521778E+00
+401.2100E-06,-934.8444511E-03,-12.3816987688E+00
+401.3150E-06,-928.7425128E-03,-12.4445846271E+00
+401.4200E-06,-886.6032447E-03,-12.3984970460E+00
+401.5250E-06,-873.8968555E-03,-12.4608086043E+00
+401.6300E-06,-828.5989370E-03,-12.5231201626E+00
+401.7350E-06,-787.7518441E-03,-12.4632493796E+00
+401.8400E-06,-756.0217649E-03,-12.5265659630E+00
+401.9450E-06,-745.8997260E-03,-12.5926104718E+00
+402.0500E-06,-716.6822097E-03,-12.5943333720E+00
+402.1550E-06,-739.0081251E-03,-12.5465228907E+00
+402.2600E-06,-696.9406445E-03,-12.5732278442E+00
+402.3650E-06,-638.7209743E-03,-12.4866521077E+00
+402.4700E-06,-575.1890284E-03,-12.4437231770E+00
+402.5750E-06,-541.5206864E-03,-12.4615264794E+00
+402.6800E-06,-529.8193223E-03,-12.4720074558E+00
+402.7850E-06,-562.1237016E-03,-12.4084037223E+00
+402.8900E-06,-506.6319568E-03,-12.2341036492E+00
+402.9950E-06,-464.8516262E-03,-12.2276427733E+00
+403.1000E-06,-448.5558615E-03,-12.0358265479E+00
+403.2050E-06,-392.4898166E-03,-12.0234790962E+00
+403.3100E-06,-433.1215470E-03,-11.9305860589E+00
+403.4150E-06,-399.6685675E-03,-11.7928976156E+00
+403.5200E-06,-351.5709362E-03,-11.6194589925E+00
+403.6250E-06,-325.0813451E-03,-11.4241969666E+00
+403.7300E-06,-283.1574396E-03,-11.5050297024E+00
+403.8350E-06,-288.2543527E-03,-11.1476714799E+00
+403.9400E-06,-237.7877335E-03,-11.0550655926E+00
+404.0450E-06,-170.8099871E-03,-10.8906721957E+00
+404.1500E-06,-236.4237709E-03,-10.7350368751E+00
+404.2550E-06,-145.6125713E-03,-10.4514762124E+00
+404.3600E-06,-121.3483931E-03,-10.4509019123E+00
+404.4650E-06,-125.6556436E-03,-10.2184539565E+00
+404.5700E-06,-102.8272156E-03,-9.8430052816E+00
+404.6750E-06,-74.9018744E-03,-9.7321653669E+00
+404.7800E-06,-58.7496848E-03,-9.4175925001E+00
+404.8850E-06,-21.3483923E-03,-9.2259198496E+00
+404.9900E-06,+33.4254775E-03,-9.0365443995E+00
+405.0950E-06,+40.3888659E-03,-8.7753814398E+00
+405.2000E-06,+36.7277029E-03,-8.5354675829E+00
+405.3050E-06,+75.2775955E-03,-8.2613828715E+00
