x-axis,1,2
second,Volt,Volt
+401.0000E-06,+277.9337350E-03,-1.3129262486E+00
+401.1050E-06,+219.1397646E-03,-1.3295809508E+00
+401.2100E-06,+226.8210282E-03,-1.2850726949E+00
+401.3150E-06,+206.1462254E-03,-1.2218996865E+00
+401.4200E-06,+205.9308629E-03,-1.2428616393E+00
+401.5250E-06,+110.3099002E-03,-1.1722227299E+00
+401.6300E-06,+103.3465118E-03,-1.1684897794E+00
+401.7350E-06,+69.1038697E-03,-1.1304423994E+00
+401.8400E-06,+49.7212421E-03,-1.0944050696E+00
+401.9450E-06,-1.3196771E-03,-1.1176642227E+00
+402.0500E-06,-601.8020E-06,-976.9607040E-03
+402.1550E-06,+3.2747235E-03,-894.1179180E-03
+402.2600E-06,-54.8731592E-03,-878.6118159E-03
+402.3650E-06,-96.9406398E-03,-851.9068624E-03
+402.4700E-06,-116.8257800E-03,-780.5500779E-03
+402.5750E-06,-164.6362613E-03,-758.7266750E-03
+402.6800E-06,-200.0275035E-03,-713.2133939E-03
+402.7850E-06,-186.6750268E-03,-667.9872629E-03
+402.8900E-06,-256.0217610E-03,-706.7525181E-03
+402.9950E-06,-320.1997945E-03,-571.9355752E-03
+403.1000E-06,-319.3383444E-03,-476.6017625E-03
+403.2050E-06,-334.0547838E-03,-560.7367237E-03
+403.3100E-06,-352.7913238E-03,-391.7489263E-03
+403.4150E-06,-372.6764640E-03,-414.7209293E-03
+403.5200E-06,-458.5343254E-03,-401.2248775E-03
+403.6250E-06,-518.9076209E-03,-185.8623489E-03
+403.7300E-06,-497.5867306E-03,-249.1789323E-03
+403.8350E-06,-532.8343977E-03,-34.8214288E-03
+403.9400E-06,-543.5307367E-03,-82.7754852E-03
+404.0450E-06,-604.5501198E-03,-137.7647175E-03
+404.1500E-06,-693.3512691E-03,+1.5030510E-03
+404.2550E-06,-723.5020231E-03,-106.4653634E-03
+404.3600E-06,-712.0878090E-03,+210.8758E-06
+404.4650E-06,-748.6276514E-03,+4.2309763E-03
+404.5700E-06,-781.2191807E-03,+111.4815156E-03
+404.6750E-06,-874.2557931E-03,+257.0665849E-03
+404.7800E-06,-901.2478967E-03,+221.0292551E-03
+404.8850E-06,-899.3814214E-03,+310.6200670E-03
+404.9900E-06,-937.0698639E-03,+371.3523001E-03
+405.0950E-06,-979.6398571E-03,+354.9847479E-03
+405.2000E-06,-993.4230589E-03,+377.6696009E-03
+405.3050E-06,-1.0396542151E+00,+381.8332765E-03
+405.4100E-06,-1.1076369866E+00,+460.7995370E-03
