x-axis,1,2
second,Volt,Volt
+401.0000E-06,-1.0555192547E+00,-1.4600906432E+00
+401.1050E-06,-1.1003864481E+00,-1.2308013377E+00
+401.2100E-06,-1.1003864481E+00,-1.2141466355E+00
+401.3150E-06,-1.0039758228E+00,-1.3636082303E+00
+401.4200E-06,-1.0878954215E+00,-1.2302270376E+00
+401.5250E-06,-1.0135235616E+00,-1.1880159820E+00
+401.6300E-06,-946.2586651E-03,-1.2211818114E+00
+401.7350E-06,-974.7583064E-03,-1.0813397428E+00
+401.8400E-06,-987.3211206E-03,-1.1697819546E+00
+401.9450E-06,-987.3211206E-03,-1.1828472813E+00
+402.0500E-06,-938.1466766E-03,-1.0659772158E+00
+402.1550E-06,-927.4503376E-03,-1.0470253133E+00
+402.2600E-06,-898.0174587E-03,-940.0619241E-03
+402.3650E-06,-897.0124336E-03,-1.0026606324E+00
+402.4700E-06,-843.8896765E-03,-911.0597702E-03
+402.5750E-06,-858.1036034E-03,-842.0001861E-03
+402.6800E-06,-815.6053978E-03,-899.5737687E-03
+402.7850E-06,-814.8157352E-03,-821.6125333E-03
+402.8900E-06,-751.2837892E-03,-840.2772858E-03
+402.9950E-06,-800.1710832E-03,-810.9879819E-03
+403.1000E-06,-778.7784054E-03,-755.8551746E-03
+403.2050E-06,-713.6671343E-03,-769.3512264E-03
+403.3100E-06,-715.6771845E-03,-803.2349309E-03
+403.4150E-06,-711.8724465E-03,-725.9915706E-03
+403.5200E-06,-680.8602424E-03,-665.4029126E-03
+403.6250E-06,-642.7410748E-03,-688.3749157E-03
+403.7300E-06,-612.1595958E-03,-775.9556773E-03
+403.8350E-06,-658.4625394E-03,-597.7790786E-03
+403.9400E-06,-656.5960642E-03,-535.0367953E-03
+404.0450E-06,-585.3110672E-03,-614.4337808E-03
+404.1500E-06,-626.9478227E-03,-467.9872614E-03
+404.2550E-06,-547.6226247E-03,-574.6635005E-03
+404.3600E-06,-486.2443040E-03,-477.1760626E-03
+404.4650E-06,-538.5056110E-03,-415.0080793E-03
+404.5700E-06,-522.4969964E-03,-433.8164068E-03
+404.6750E-06,-536.1366232E-03,-387.5852507E-03
+404.7800E-06,-505.1244191E-03,-372.3662987E-03
+404.8850E-06,-458.2471753E-03,-359.3009719E-03
+404.9900E-06,-427.5221212E-03,-354.1322713E-03
+405.0950E-06,-458.4625379E-03,-305.6039148E-03
+405.2000E-06,-384.3060405E-03,-286.3648623E-03
+405.3050E-06,-366.5027381E-03,-223.1918539E-03
+405.4100E-06,-370.3074761E-03,-129.7245164E-03
