x-axis,1,2
second,Volt,Volt
+401.0000E-06,-922.7123620E-03,-404.8142530E-03
+401.1050E-06,-800.1710832E-03,-253.0554578E-03
+401.2100E-06,-750.8530642E-03,-401.2248775E-03
+401.3150E-06,-744.6793384E-03,-300.4352141E-03
+401.4200E-06,-698.2328197E-03,-313.5005409E-03
+401.5250E-06,-635.5623239E-03,-484.4983886E-03
+401.6300E-06,-633.2651236E-03,-485.7905637E-03
+401.7350E-06,-561.0468890E-03,-452.0504343E-03
+401.8400E-06,-513.3799826E-03,-484.4983886E-03
+401.9450E-06,-522.4969964E-03,-544.5127465E-03
+402.0500E-06,-462.1954883E-03,-588.5902774E-03
+402.1550E-06,-449.2737366E-03,-774.3763521E-03
+402.2600E-06,-359.1804122E-03,-708.1882683E-03
+402.3650E-06,-322.2816323E-03,-635.2521586E-03
+402.4700E-06,-281.3627518E-03,-700.2916422E-03
+402.5750E-06,-280.5730892E-03,-646.7381601E-03
+402.6800E-06,-183.3010138E-03,-778.1093026E-03
+402.7850E-06,-165.4259239E-03,-723.9815204E-03
+402.8900E-06,-130.3936193E-03,-771.5048517E-03
+402.9950E-06,-114.0260671E-03,-752.9836742E-03
+403.1000E-06,-59.8264974E-03,-803.2349309E-03
+403.2050E-06,-65.8566482E-03,-803.2349309E-03
+403.3100E-06,+11.3149245E-03,-850.1839621E-03
+403.4150E-06,+44.6961165E-03,-816.7309827E-03
+403.5200E-06,+94.2294981E-03,-838.2672356E-03
+403.6250E-06,+91.2862102E-03,-936.0418235E-03
+403.7300E-06,+155.8949687E-03,-855.6398129E-03
+403.8350E-06,+155.1053061E-03,-865.2593391E-03
+403.9400E-06,+172.8368210E-03,-987.2981054E-03
+404.0450E-06,+244.0500305E-03,-978.6836042E-03
+404.1500E-06,+256.7564196E-03,-985.5752051E-03
+404.2550E-06,+270.1806839E-03,-951.8350756E-03
+404.3600E-06,+282.0974105E-03,-1.0521940140E+00
+404.4650E-06,+281.5231104E-03,-895.8408182E-03
+404.5700E-06,+306.6487388E-03,-1.1156541724E+00
+404.6750E-06,+347.5676192E-03,-953.9887009E-03
+404.7800E-06,+380.1591485E-03,-1.0951229447E+00
+404.8850E-06,+421.1498165E-03,-1.0322370863E+00
+404.9900E-06,+397.7470884E-03,-1.0764581922E+00
+405.0950E-06,+365.4427091E-03,-1.0066807329E+00
+405.2000E-06,+460.2740092E-03,-1.0666950909E+00
+405.3050E-06,+440.6042316E-03,-987.5852554E-03
+405.4100E-06,+462.7147845E-03,-1.0544912143E+00
