x-axis,1,2
second,Volt,Volt
+496.20000E-06,+3.64739411309E+00,+110.73806047E-03
+496.21000E-06,+3.80325121351E+00,+236.45484405E-03
+496.22000E-06,+4.06857783266E+00,+295.66267788E-03
+496.23000E-06,+4.20124114223E+00,+191.20290472E-03
+496.24000E-06,+4.37611197708E+00,+295.66267788E-03
+496.25000E-06,+4.50811260692E+00,+411.30713929E-03
+496.26000E-06,+4.72662478309E+00,+295.66267788E-03
+496.27000E-06,+4.73189438053E+00,+480.58729529E-03
+496.28000E-06,+4.91643775253E+00,+480.58729529E-03
+496.29000E-06,+5.03319674838E+00,+480.58729529E-03
+496.30000E-06,+5.12988430925E+00,+526.71858634E-03
+496.31000E-06,+5.26254761883E+00,+665.51191270E-03
+496.32000E-06,+5.30642776368E+00,+563.56813957E-03
+496.33000E-06,+5.36526596336E+00,+643.03573798E-03
+496.34000E-06,+5.46981314476E+00,+665.51191270E-03
+496.35000E-06,+5.39521092840E+00,+665.51191270E-03
+496.36000E-06,+5.49970736401E+00,+770.55144768E-03
+496.37000E-06,+5.39521092840E+00,+734.85864422E-03
+496.38000E-06,+5.39521092840E+00,+836.18936775E-03
+496.39000E-06,+5.39521092840E+00,+735.77821862E-03
+496.40000E-06,+5.39521092840E+00,+850.43653011E-03
+496.41000E-06,+5.30408151917E+00,+850.43653011E-03
+496.42000E-06,+5.26254761883E+00,+850.43653011E-03
+496.43000E-06,+5.25228901804E+00,+850.43653011E-03
+496.44000E-06,+4.99961699486E+00,+850.43653011E-03
+496.45000E-06,+4.99722099968E+00,+935.63794555E-03
+496.46000E-06,+4.80580406664E+00,+850.43653011E-03
+496.47000E-06,+4.73189438053E+00,+962.58855034E-03
+496.48000E-06,+4.59923107096E+00,+850.43653011E-03
+496.49000E-06,+4.45291616072E+00,+850.43653011E-03
+496.50000E-06,+4.20147994577E+00,+850.43653011E-03
+496.51000E-06,+4.20124114223E+00,+850.43653011E-03
+496.52000E-06,+3.93591452308E+00,+814.04190968E-03
+496.53000E-06,+3.80325121351E+00,+850.43653011E-03
+496.54000E-06,+3.62211079145E+00,+782.86237182E-03
+496.55000E-06,+3.35822893355E+00,+738.96690887E-03
+496.56000E-06,+3.05474549370E+00,+803.14848927E-03
+496.57000E-06,+2.87744682319E+00,+696.22819570E-03
+496.58000E-06,+2.69980586762E+00,+791.69749888E-03
+496.59000E-06,+2.31078898080E+00,+665.51191270E-03
+496.60000E-06,+2.12785156236E+00,+774.96068937E-03
+496.61000E-06,+1.88214265147E+00,+671.20966809E-03
