x-axis,1,2
second,Volt,Volt
+496.20000E-06,-4.55453728966E+00,+6.21325043499E+00
+496.21000E-06,-4.64974327377E+00,+6.19104749730E+00
+496.22000E-06,-4.71411872981E+00,+6.00611178397E+00
+496.23000E-06,-4.81986390881E+00,+5.84340120017E+00
+496.24000E-06,-4.95252721838E+00,+5.65847658276E+00
+496.25000E-06,-4.95252721838E+00,+5.47355196535E+00
+496.26000E-06,-5.08519052796E+00,+5.28862734794E+00
+496.27000E-06,-5.21785383753E+00,+5.25178889062E+00
+496.28000E-06,-5.21785383753E+00,+5.02535859414E+00
+496.29000E-06,-5.35051714710E+00,+4.82239894432E+00
+496.30000E-06,-5.45008627034E+00,+4.63236465539E+00
+496.31000E-06,-5.53878983388E+00,+4.36400426089E+00
+496.32000E-06,-5.51243388658E+00,+4.36400426089E+00
+496.33000E-06,-5.72086556964E+00,+4.09561057862E+00
+496.34000E-06,-5.84851102047E+00,+3.90966236250E+00
+496.35000E-06,-5.74850707583E+00,+3.80923040866E+00
+496.36000E-06,-5.88117038540E+00,+3.58929261292E+00
+496.37000E-06,-5.88117038540E+00,+3.42981094205E+00
+496.38000E-06,-6.01383369497E+00,+3.11578112420E+00
+496.39000E-06,-6.07056942871E+00,+2.99044576298E+00
+496.40000E-06,-6.14649700455E+00,+2.74553659720E+00
+496.41000E-06,-6.16495651581E+00,+2.51475808679E+00
+496.42000E-06,-6.22372008935E+00,+2.37951545510E+00
+496.43000E-06,-6.35181628182E+00,+2.08580781635E+00
+496.44000E-06,-6.27436832376E+00,+1.95998423456E+00
+496.45000E-06,-6.30582670602E+00,+1.77505961715E+00
+496.46000E-06,-6.37642100348E+00,+1.56779891099E+00
+496.47000E-06,-6.41182362370E+00,+1.36602513770E+00
+496.48000E-06,-6.41182362370E+00,+1.19403281608E+00
+496.49000E-06,-6.43366618476E+00,+1.02204049445E+00
+496.50000E-06,-6.54385012384E+00,+665.51191270E-03
+496.51000E-06,-6.50990619515E+00,+502.09118988E-03
+496.52000E-06,-6.52744531782E+00,+480.58729529E-03
+496.53000E-06,-6.54448693327E+00,+127.19885907E-03
+496.54000E-06,-6.51291710936E+00,+55.83405686E-03
+496.55000E-06,-6.54448693327E+00,-240.74742531E-03
+496.56000E-06,-6.54448693327E+00,-444.03579176E-03
+496.57000E-06,-6.51961256273E+00,-617.08916089E-03
+496.58000E-06,-6.51961256273E+00,-847.45018728E-03
+496.59000E-06,-6.47285185062E+00,-1.08387929552E+00
+496.60000E-06,-6.54448693327E+00,-1.30004447814E+00
