x-axis,1,2
second,Volt,Volt
+496.20000E-06,-5.36874083992E+00,-1.19759029260E+00
+496.21000E-06,-5.19130684741E+00,-1.30214992905E+00
+496.22000E-06,-4.95252721838E+00,-1.20594829501E+00
+496.23000E-06,-4.78795975995E+00,-1.18373426140E+00
+496.24000E-06,-4.42187398009E+00,-1.15399719343E+00
+496.25000E-06,-4.28908330863E+00,-1.18373426140E+00
+496.26000E-06,-3.93322130401E+00,-1.18373426140E+00
+496.27000E-06,-3.74161133818E+00,-998.80964399E-03
+496.28000E-06,-3.40563768583E+00,-1.06312021443E+00
+496.29000E-06,-3.16405609561E+00,-998.80964399E-03
+496.30000E-06,-2.82991426520E+00,-961.50515796E-03
+496.31000E-06,-2.56458764605E+00,-898.17796355E-03
+496.32000E-06,-2.30904202062E+00,-813.88502658E-03
+496.33000E-06,-2.01597041375E+00,-769.57901451E-03
+496.34000E-06,-1.60796864789E+00,-628.96040917E-03
+496.35000E-06,-1.27758797273E+00,-628.96040917E-03
+496.36000E-06,-1.01658469212E+00,-628.96040917E-03
+496.37000E-06,-754.35654848E-03,-556.74260811E-03
+496.38000E-06,-350.14280330E-03,-628.96040917E-03
+496.39000E-06,-57.73387617E-03,-444.03579176E-03
+496.40000E-06,+205.30022932E-03,-407.35267736E-03
+496.41000E-06,+566.69153019E-03,-325.84204255E-03
+496.42000E-06,+905.81937888E-03,-204.77306278E-03
+496.43000E-06,+1.16639878329E+00,-74.18655694E-03
+496.44000E-06,+1.41201714780E+00,-259.11117435E-03
+496.45000E-06,+1.78730382790E+00,-92.30619570E-03
+496.46000E-06,+2.04027535048E+00,-74.18655694E-03
+496.47000E-06,+2.34395480820E+00,+21.17178702E-03
+496.48000E-06,+2.74194473692E+00,+79.50859117E-03
+496.49000E-06,+2.91722949790E+00,+180.08479199E-03
+496.50000E-06,+3.14057147507E+00,+260.93383250E-03
+496.51000E-06,+3.32864515890E+00,+295.66267788E-03
+496.52000E-06,+3.53792459436E+00,+295.66267788E-03
+496.53000E-06,+3.81631675053E+00,+368.51294651E-03
+496.54000E-06,+3.97227235745E+00,+480.58729529E-03
+496.55000E-06,+4.30460923136E+00,+480.58729529E-03
+496.56000E-06,+4.46239765504E+00,+485.87172768E-03
+496.57000E-06,+4.59260725865E+00,+665.51191270E-03
+496.58000E-06,+4.73189438053E+00,+480.58729529E-03
+496.59000E-06,+4.90680800105E+00,+619.70517726E-03
+496.60000E-06,+5.06121138498E+00,+754.37636917E-03
+496.61000E-06,+5.14010310945E+00,+717.76537805E-03
