x-axis,1,2
second,Volt,Volt
+496.20000E-06,-6.41182362370E+00,+48.34153638E-03
+496.21000E-06,-6.54448693327E+00,-174.96248437E-03
+496.22000E-06,-6.56042308746E+00,-259.11117435E-03
+496.23000E-06,-6.47783985885E+00,-74.18655694E-03
+496.24000E-06,-6.67715024285E+00,-259.11117435E-03
+496.25000E-06,-6.54448693327E+00,-259.18884580E-03
+496.26000E-06,-6.67715024285E+00,-271.96579869E-03
+496.27000E-06,-6.67715024285E+00,-385.09426006E-03
+496.28000E-06,-6.67715024285E+00,-444.03579176E-03
+496.29000E-06,-6.54448693327E+00,-444.03579176E-03
+496.30000E-06,-6.67715024285E+00,-444.03579176E-03
+496.31000E-06,-6.54448693327E+00,-595.73922206E-03
+496.32000E-06,-6.54448693327E+00,-616.68970769E-03
+496.33000E-06,-6.54448693327E+00,-628.96040917E-03
+496.34000E-06,-6.46676236105E+00,-628.96040917E-03
+496.35000E-06,-6.41182362370E+00,-628.96040917E-03
+496.36000E-06,-6.27916031412E+00,-637.37389119E-03
+496.37000E-06,-6.23147125331E+00,-635.65957143E-03
+496.38000E-06,-6.14649700455E+00,-813.88502658E-03
+496.39000E-06,-6.01383369497E+00,-639.91208307E-03
+496.40000E-06,-5.88117038540E+00,-813.88502658E-03
+496.41000E-06,-5.76696658709E+00,-813.88502658E-03
+496.42000E-06,-5.71657904661E+00,-924.28666541E-03
+496.43000E-06,-5.48318045668E+00,-872.98606221E-03
+496.44000E-06,-5.48168295969E+00,-993.38235175E-03
+496.45000E-06,-5.24452022942E+00,-980.69000523E-03
+496.46000E-06,-5.08519052796E+00,-998.80964399E-03
+496.47000E-06,-4.98245626318E+00,-998.80964399E-03
+496.48000E-06,-4.85099891132E+00,-998.80964399E-03
+496.49000E-06,-4.68720059923E+00,-1.16089885616E+00
+496.50000E-06,-4.48788723016E+00,-1.09082811581E+00
+496.51000E-06,-4.18225853869E+00,-998.80964399E-03
+496.52000E-06,-4.12246413003E+00,-1.18373426140E+00
+496.53000E-06,-3.95420118725E+00,-1.18373426140E+00
+496.54000E-06,-3.66272558387E+00,-1.18373426140E+00
+496.55000E-06,-3.56568777781E+00,-1.11027926523E+00
+496.56000E-06,-3.25462531151E+00,-1.00198030343E+00
+496.57000E-06,-3.16179741239E+00,-1.18373426140E+00
+496.58000E-06,-2.96257757477E+00,-1.16473527092E+00
+496.59000E-06,-2.77358051726E+00,-1.24917245488E+00
+496.60000E-06,-2.55448028750E+00,-1.18373426140E+00
+496.61000E-06,-2.19158850456E+00,-1.18373426140E+00
