x-axis,1,2
second,Volt,Volt
+496.20000E-06,-4.42187398009E+00,-1.16525955313E+00
+496.21000E-06,-4.05370463960E+00,-1.14672936526E+00
+496.22000E-06,-3.89122074179E+00,-1.09637468931E+00
+496.23000E-06,-3.54955859084E+00,-998.80964399E-03
+496.24000E-06,-3.34856762714E+00,-998.80964399E-03
+496.25000E-06,-3.09514536293E+00,-998.80964399E-03
+496.26000E-06,-2.71832934537E+00,-921.03833453E-03
+496.27000E-06,-2.49680326990E+00,-813.88502658E-03
+496.28000E-06,-2.16659771733E+00,-813.88502658E-03
+496.29000E-06,-1.88646926064E+00,-929.46291246E-03
+496.30000E-06,-1.53797633431E+00,-813.88502658E-03
+496.31000E-06,-1.18473320817E+00,-628.96040917E-03
+496.32000E-06,-988.27752111E-03,-628.96040917E-03
+496.33000E-06,-590.76221438E-03,-527.50485662E-03
+496.34000E-06,-295.32346772E-03,-548.76186705E-03
+496.35000E-06,+58.95347862E-03,-444.03579176E-03
+496.36000E-06,+328.88701546E-03,-444.03579176E-03
+496.37000E-06,+545.34249644E-03,-444.03579176E-03
+496.38000E-06,+876.35401087E-03,-262.67296494E-03
+496.39000E-06,+1.22591259787E+00,-206.19195367E-03
+496.40000E-06,+1.51179024902E+00,-74.18655694E-03
+496.41000E-06,+1.86109709732E+00,-33.18712925E-03
+496.42000E-06,+2.14112207249E+00,-49.34556408E-03
+496.43000E-06,+2.47661811777E+00,+70.22685335E-03
+496.44000E-06,+2.68120904440E+00,+110.73806047E-03
+496.45000E-06,+2.98939790844E+00,+138.61656170E-03
+496.46000E-06,+3.20937076610E+00,+110.73806047E-03
+496.47000E-06,+3.37377404714E+00,+295.66267788E-03
+496.48000E-06,+3.63138134280E+00,+295.66267788E-03
+496.49000E-06,+3.93591452308E+00,+353.59170678E-03
+496.50000E-06,+4.06881663619E+00,+480.58729529E-03
+496.51000E-06,+4.20124114223E+00,+480.58729529E-03
+496.52000E-06,+4.45887629845E+00,+480.58729529E-03
+496.53000E-06,+4.59923107096E+00,+480.58729529E-03
+496.54000E-06,+4.73189438053E+00,+665.51191270E-03
+496.55000E-06,+4.86455769010E+00,+665.51191270E-03
+496.56000E-06,+4.99722099968E+00,+668.15412889E-03
+496.57000E-06,+5.12988430925E+00,+757.66076170E-03
+496.58000E-06,+5.26254761883E+00,+665.51191270E-03
+496.59000E-06,+5.26254761883E+00,+850.43653011E-03
+496.60000E-06,+5.42553300406E+00,+850.43653011E-03
+496.61000E-06,+5.29150950945E+00,+850.43653011E-03
