x-axis,1,2
second,Volt,Volt
+496.20000E-06,+2.60928142734E+00,+4.17907964348E+00
+496.21000E-06,+2.48556429424E+00,+4.14998197796E+00
+496.22000E-06,+2.47661811777E+00,+4.06079712689E+00
+496.23000E-06,+2.47661811777E+00,+4.04126553215E+00
+496.24000E-06,+2.38570363172E+00,+3.99415502607E+00
+496.25000E-06,+2.34395480820E+00,+3.95933741332E+00
+496.26000E-06,+2.34395480820E+00,+3.80923040866E+00
+496.27000E-06,+2.21921977513E+00,+3.95731656876E+00
+496.28000E-06,+2.12944259080E+00,+3.73088627227E+00
+496.29000E-06,+2.07862818905E+00,+3.62430579125E+00
+496.30000E-06,+2.07862818905E+00,+3.62430579125E+00
+496.31000E-06,+1.99710266098E+00,+3.48034731376E+00
+496.32000E-06,+2.06591289721E+00,+3.61885214615E+00
+496.33000E-06,+1.94596487947E+00,+3.30583067007E+00
+496.34000E-06,+1.85526531660E+00,+3.37438681725E+00
+496.35000E-06,+1.81330156990E+00,+3.31013588743E+00
+496.36000E-06,+1.71831548400E+00,+3.25445655643E+00
+496.37000E-06,+1.63923371183E+00,+3.25062846371E+00
+496.38000E-06,+1.55372414522E+00,+3.06953193902E+00
+496.39000E-06,+1.47225732305E+00,+3.06953193902E+00
+496.40000E-06,+1.46794393460E+00,+2.94735891520E+00
+496.41000E-06,+1.53694521365E+00,+2.88460732161E+00
+496.42000E-06,+1.41531164118E+00,+2.88460732161E+00
+496.43000E-06,+1.38214581378E+00,+2.69968270420E+00
+496.44000E-06,+1.15238101721E+00,+2.52143783108E+00
+496.45000E-06,+1.23323391546E+00,+2.66251136923E+00
+496.46000E-06,+1.13396130654E+00,+2.62367009818E+00
+496.47000E-06,+1.05580191291E+00,+2.51475808679E+00
+496.48000E-06,+1.01732171245E+00,+2.51475808679E+00
+496.49000E-06,+995.47915139E-03,+2.32983346938E+00
+496.50000E-06,+884.65840288E-03,+2.29443886868E+00
+496.51000E-06,+931.25792267E-03,+2.21524173343E+00
+496.52000E-06,+759.82784840E-03,+2.17766401036E+00
+496.53000E-06,+751.99509331E-03,+2.08420029478E+00
+496.54000E-06,+751.99509331E-03,+2.11534515773E+00
+496.55000E-06,+619.33178373E-03,+1.89442398594E+00
+496.56000E-06,+489.70127877E-03,+1.77770183335E+00
+496.57000E-06,+486.66847416E-03,+1.77901669991E+00
+496.58000E-06,+462.58912027E-03,+1.64048274079E+00
+496.59000E-06,+386.37796527E-03,+1.59013499974E+00
+496.60000E-06,+285.33224031E-03,+1.59013499974E+00
