x-axis,1,2
second,Volt,Volt
+496.20000E-06,-6.04034088452E+00,-628.96040917E-03
+496.21000E-06,-6.04569008312E+00,-732.57411836E-03
+496.22000E-06,-5.88117038540E+00,-652.97752992E-03
+496.23000E-06,-5.74850707583E+00,-813.88502658E-03
+496.24000E-06,-5.71963274650E+00,-813.88502658E-03
+496.25000E-06,-5.48318045668E+00,-998.63210925E-03
+496.26000E-06,-5.37159553685E+00,-998.80964399E-03
+496.27000E-06,-5.29967886499E+00,-813.88502658E-03
+496.28000E-06,-5.04734614180E+00,-998.80964399E-03
+496.29000E-06,-4.95252721838E+00,-998.80964399E-03
+496.30000E-06,-4.87281460694E+00,-998.80964399E-03
+496.31000E-06,-4.63675733793E+00,-1.04455673879E+00
+496.32000E-06,-4.42578637757E+00,-1.03958715324E+00
+496.33000E-06,-4.36798199809E+00,-1.16446896879E+00
+496.34000E-06,-4.10059569867E+00,-1.18373426140E+00
+496.35000E-06,-3.96057923103E+00,-1.16992261389E+00
+496.36000E-06,-3.75855743221E+00,-1.18373426140E+00
+496.37000E-06,-3.59209447090E+00,-1.19617556273E+00
+496.38000E-06,-3.36056750349E+00,-1.18373426140E+00
+496.39000E-06,-3.21677893541E+00,-1.18373426140E+00
+496.40000E-06,-2.97244612979E+00,-1.36865887881E+00
+496.41000E-06,-2.75442947088E+00,-1.36865887881E+00
+496.42000E-06,-2.56458764605E+00,-1.36865887881E+00
+496.43000E-06,-2.42269159576E+00,-1.18945420863E+00
+496.44000E-06,-2.16659771733E+00,-1.36865887881E+00
+496.45000E-06,-1.97393502599E+00,-1.36865887881E+00
+496.46000E-06,-1.76860778860E+00,-1.36865887881E+00
+496.47000E-06,-1.55886368122E+00,-1.36865887881E+00
+496.48000E-06,-1.23795455031E+00,-1.36865887881E+00
+496.49000E-06,-1.02111200863E+00,-1.36865887881E+00
+496.50000E-06,-972.26972585E-03,-1.36865887881E+00
+496.51000E-06,-637.24233240E-03,-1.36865887881E+00
+496.52000E-06,-441.97469286E-03,-1.35774049268E+00
+496.53000E-06,-296.24584627E-03,-1.36865887881E+00
+496.54000E-06,+20.27726030E-03,-1.36865887881E+00
+496.55000E-06,+221.34185501E-03,-1.40667350387E+00
+496.56000E-06,+486.66847416E-03,-1.41277626021E+00
+496.57000E-06,+685.43856526E-03,-1.36865887881E+00
+496.58000E-06,+980.97581842E-03,-1.34016039309E+00
+496.59000E-06,+1.14998502203E+00,-1.36865887881E+00
+496.60000E-06,+1.32307776581E+00,-1.36865887881E+00
