x-axis,1,2
second,Volt,Volt
+496.20000E-06,-1.25621008358E+00,+640.10918882E-03
+496.21000E-06,-1.46749646357E+00,+517.99857953E-03
+496.22000E-06,-1.66383274887E+00,+434.35614093E-03
+496.23000E-06,-1.91988185168E+00,+480.58729529E-03
+496.24000E-06,-2.10930776042E+00,+462.00162780E-03
+496.25000E-06,-2.43192433647E+00,+411.12960454E-03
+496.26000E-06,-2.68539436139E+00,+349.77887101E-03
+496.27000E-06,-2.85250905724E+00,+295.66267788E-03
+496.28000E-06,-3.16441430091E+00,+295.66267788E-03
+496.29000E-06,-3.36056750349E+00,+295.66267788E-03
+496.30000E-06,-3.59279993631E+00,+295.66267788E-03
+496.31000E-06,-3.79589038086E+00,+294.21049922E-03
+496.32000E-06,-3.94241424412E+00,+110.73806047E-03
+496.33000E-06,-4.15654736094E+00,+185.86021884E-03
+496.34000E-06,-4.34982497130E+00,+110.73806047E-03
+496.35000E-06,-4.64756717681E+00,+110.73806047E-03
+496.36000E-06,-4.78218668513E+00,+110.73806047E-03
+496.37000E-06,-4.90689783784E+00,+68.33499883E-03
+496.38000E-06,-5.08519052796E+00,-74.18655694E-03
+496.39000E-06,-5.28112681740E+00,-74.18655694E-03
+496.40000E-06,-5.41554234773E+00,-122.99335196E-03
+496.41000E-06,-5.61584376625E+00,-119.21657783E-03
+496.42000E-06,-5.73068636395E+00,-259.11117435E-03
+496.43000E-06,-5.76492083709E+00,-259.11117435E-03
+496.44000E-06,-5.93711408755E+00,-444.03579176E-03
+496.45000E-06,-6.01383369497E+00,-259.11117435E-03
+496.46000E-06,-6.14649700455E+00,-341.01016644E-03
+496.47000E-06,-6.27916031412E+00,-444.03579176E-03
+496.48000E-06,-6.41182362370E+00,-444.03579176E-03
+496.49000E-06,-6.41182362370E+00,-444.03579176E-03
+496.50000E-06,-6.47799607613E+00,-605.29003589E-03
+496.51000E-06,-6.54448693327E+00,-607.45651458E-03
+496.52000E-06,-6.60898378104E+00,-628.96040917E-03
+496.53000E-06,-6.56190764930E+00,-628.96040917E-03
+496.54000E-06,-6.66136533089E+00,-628.96040917E-03
+496.55000E-06,-6.66397624926E+00,-813.88502658E-03
+496.56000E-06,-6.67715024285E+00,-772.34189870E-03
+496.57000E-06,-6.54448693327E+00,-691.01989457E-03
+496.58000E-06,-6.61377179149E+00,-813.88502658E-03
+496.59000E-06,-6.65556837572E+00,-679.10010157E-03
+496.60000E-06,-6.54448693327E+00,-799.79598102E-03
+496.61000E-06,-6.52404933287E+00,-848.72067016E-03
