x-axis,1,2
second,Volt,Volt
+496.20000E-06,-6.67715024285E+00,-323.85032473E-03
+496.21000E-06,-6.60289031155E+00,-281.31411204E-03
+496.22000E-06,-6.58432731875E+00,-259.11117435E-03
+496.23000E-06,-6.67715024285E+00,-259.11117435E-03
+496.24000E-06,-6.67715024285E+00,-283.27254208E-03
+496.25000E-06,-6.63570887884E+00,-444.03579176E-03
+496.26000E-06,-6.54448693327E+00,-467.90866553E-03
+496.27000E-06,-6.41182362370E+00,-537.51060326E-03
+496.28000E-06,-6.34833373069E+00,-628.96040917E-03
+496.29000E-06,-6.41182362370E+00,-658.21341760E-03
+496.30000E-06,-6.37182403586E+00,-638.28653068E-03
+496.31000E-06,-6.27568771308E+00,-628.96040917E-03
+496.32000E-06,-6.15627799827E+00,-628.96040917E-03
+496.33000E-06,-6.12576587491E+00,-784.98708766E-03
+496.34000E-06,-5.92834502364E+00,-709.89405604E-03
+496.35000E-06,-5.80300303166E+00,-998.80964399E-03
+496.36000E-06,-5.67863913905E+00,-813.88502658E-03
+496.37000E-06,-5.61172440570E+00,-817.71311930E-03
+496.38000E-06,-5.35882153911E+00,-998.80964399E-03
+496.39000E-06,-5.21785383753E+00,-972.35003365E-03
+496.40000E-06,-5.10492763799E+00,-998.80964399E-03
+496.41000E-06,-4.98201646674E+00,-998.80964399E-03
+496.42000E-06,-4.76442368404E+00,-998.80964399E-03
+496.43000E-06,-4.64899004766E+00,-1.18373426140E+00
+496.44000E-06,-4.55453728966E+00,-1.17830696916E+00
+496.45000E-06,-4.31195869476E+00,-1.16561462264E+00
+496.46000E-06,-4.12984116845E+00,-1.18373426140E+00
+496.47000E-06,-3.94680325356E+00,-1.11438752987E+00
+496.48000E-06,-3.75855743221E+00,-1.11346795548E+00
+496.49000E-06,-3.60405156158E+00,-1.18373426140E+00
+496.50000E-06,-3.36020929819E+00,-1.18373426140E+00
+496.51000E-06,-3.09524088434E+00,-1.18373426140E+00
+496.52000E-06,-2.96257757477E+00,-1.18373426140E+00
+496.53000E-06,-2.69725095562E+00,-1.25506438870E+00
+496.54000E-06,-2.56458764605E+00,-1.18373426140E+00
+496.55000E-06,-2.29414764674E+00,-1.25718925758E+00
+496.56000E-06,-2.03393440775E+00,-1.18531959112E+00
+496.57000E-06,-1.94579203237E+00,-1.28612187141E+00
+496.58000E-06,-1.62697143712E+00,-1.22489874078E+00
+496.59000E-06,-1.38500577130E+00,-1.26004923119E+00
+496.60000E-06,-1.12005825273E+00,-1.25128206682E+00
