x-axis,1,2
second,Volt,Volt
+496.20000E-06,-2.28600743213E+00,-8.02594510556E+00
+496.21000E-06,-2.16659771733E+00,-7.84102048815E+00
+496.22000E-06,-2.03393440775E+00,-7.65609587074E+00
+496.23000E-06,-1.90127109818E+00,-7.65609587074E+00
+496.24000E-06,-1.90127109818E+00,-7.46559555309E+00
+496.25000E-06,-1.66079496922E+00,-7.28624663592E+00
+496.26000E-06,-1.50855076689E+00,-7.26971926178E+00
+496.27000E-06,-1.50328116945E+00,-7.10132201851E+00
+496.28000E-06,-1.37061785988E+00,-6.78678594927E+00
+496.29000E-06,-1.36162392271E+00,-6.70639877647E+00
+496.30000E-06,-1.22791883282E+00,-6.54654816628E+00
+496.31000E-06,-1.05206989859E+00,-6.54412786853E+00
+496.32000E-06,-972.62793116E-03,-6.28818658352E+00
+496.33000E-06,-839.96462158E-03,-6.12661749255E+00
+496.34000E-06,-707.30131201E-03,-5.99177431405E+00
+496.35000E-06,-604.36306925E-03,-5.80684969664E+00
+496.36000E-06,-574.63800244E-03,-5.62192507923E+00
+496.37000E-06,-441.97469286E-03,-5.43700046182E+00
+496.38000E-06,-309.31138329E-03,-5.40499843900E+00
+496.39000E-06,-252.36570141E-03,-5.14623740304E+00
+496.40000E-06,-43.98476414E-03,-4.94642205980E+00
+496.41000E-06,-36.63160607E-03,-4.71267677757E+00
+496.42000E-06,+88.67854543E-03,-4.69730199219E+00
+496.43000E-06,+221.34185501E-03,-4.51237737478E+00
+496.44000E-06,+349.21317422E-03,-4.32745275737E+00
+496.45000E-06,+476.91932091E-03,-4.14252813996E+00
+496.46000E-06,+486.66847416E-03,-3.99872777926E+00
+496.47000E-06,+656.25379134E-03,-3.70441818683E+00
+496.48000E-06,+679.18290834E-03,-3.58775428773E+00
+496.49000E-06,+884.65840288E-03,-3.40282967032E+00
+496.50000E-06,+884.65840288E-03,-3.21790505291E+00
+496.51000E-06,+1.01732171245E+00,-3.03298043550E+00
+496.52000E-06,+1.16702663748E+00,-2.84805581809E+00
+496.53000E-06,+1.14998502203E+00,-2.66313120068E+00
+496.54000E-06,+1.28264833160E+00,-2.47820658327E+00
+496.55000E-06,+1.41531164118E+00,-2.29328196586E+00
+496.56000E-06,+1.54683764902E+00,-2.10835734845E+00
+496.57000E-06,+1.66833689462E+00,-1.98549221644E+00
+496.58000E-06,+1.68063826032E+00,-1.84791111947E+00
+496.59000E-06,+1.82738500688E+00,-1.55358349622E+00
+496.60000E-06,+1.83351628700E+00,-1.45679100443E+00
