x-axis,1,2
second,Volt,Volt
+496.20000E-06,+3.69709509348E+00,+5.65154856716E+00
+496.21000E-06,+3.67058790394E+00,+5.47355196535E+00
+496.22000E-06,+3.53792459436E+00,+5.61960202395E+00
+496.23000E-06,+3.53792459436E+00,+5.47355196535E+00
+496.24000E-06,+3.53792459436E+00,+5.47355196535E+00
+496.25000E-06,+3.40526128479E+00,+5.47355196535E+00
+496.26000E-06,+3.40921348287E+00,+5.29413647265E+00
+496.27000E-06,+3.37209545739E+00,+5.47355196535E+00
+496.28000E-06,+3.37499791504E+00,+5.28862734794E+00
+496.29000E-06,+3.17169553238E+00,+5.11623973414E+00
+496.30000E-06,+3.25085392065E+00,+5.10370273053E+00
+496.31000E-06,+3.13889288533E+00,+5.05408315932E+00
+496.32000E-06,+3.13308797003E+00,+5.10370273053E+00
+496.33000E-06,+3.00727135607E+00,+4.97015222676E+00
+496.34000E-06,+3.00727135607E+00,+4.91877811312E+00
+496.35000E-06,+2.95277540024E+00,+4.89806064185E+00
+496.36000E-06,+2.87460804649E+00,+4.73385349571E+00
+496.37000E-06,+2.92023742703E+00,+4.73385349571E+00
+496.38000E-06,+2.74194473692E+00,+4.73385349571E+00
+496.39000E-06,+2.74194473692E+00,+4.57538848864E+00
+496.40000E-06,+2.61586046402E+00,+4.54892887830E+00
+496.41000E-06,+2.53653491327E+00,+4.54892887830E+00
+496.42000E-06,+2.60928142734E+00,+4.36400426089E+00
+496.43000E-06,+2.59286766608E+00,+4.36400426089E+00
+496.44000E-06,+2.47661811777E+00,+4.25009631108E+00
+496.45000E-06,+2.47661811777E+00,+4.17907964348E+00
+496.46000E-06,+2.37066100068E+00,+4.17907964348E+00
+496.47000E-06,+2.24977169908E+00,+4.01094870234E+00
+496.48000E-06,+2.21129149862E+00,+3.99415502607E+00
+496.49000E-06,+2.21129149862E+00,+3.96941667039E+00
+496.50000E-06,+2.21129149862E+00,+3.83312270039E+00
+496.51000E-06,+2.07862818905E+00,+3.81460638231E+00
+496.52000E-06,+2.07862818905E+00,+3.85674036793E+00
+496.53000E-06,+1.96958254652E+00,+3.62430579125E+00
+496.54000E-06,+1.94596487947E+00,+3.62430579125E+00
+496.55000E-06,+1.94596487947E+00,+3.62430579125E+00
+496.56000E-06,+1.81330156990E+00,+3.44360871976E+00
+496.57000E-06,+1.70551263087E+00,+3.43938117384E+00
+496.58000E-06,+1.57523437128E+00,+3.27345554691E+00
+496.59000E-06,+1.60552659642E+00,+3.35915766600E+00
+496.60000E-06,+1.49406903847E+00,+3.23567116235E+00
