x-axis,1,2
second,Volt,Volt
+496.20000E-06,-2.56127424735E+00,+480.58729529E-03
+496.21000E-06,-2.80307573579E+00,+369.67247015E-03
+496.22000E-06,-2.97851372896E+00,+480.58729529E-03
+496.23000E-06,-3.17720919392E+00,+480.58729529E-03
+496.24000E-06,-3.43060757778E+00,+306.81407837E-03
+496.25000E-06,-3.62592596311E+00,+295.66267788E-03
+496.26000E-06,-3.92120849249E+00,+282.80805354E-03
+496.27000E-06,-4.08037103148E+00,+240.54507788E-03
+496.28000E-06,-4.18681073068E+00,+223.75556262E-03
+496.29000E-06,-4.52277642292E+00,+266.40966945E-03
+496.30000E-06,-4.56122776799E+00,+110.73806047E-03
+496.31000E-06,-4.81986390881E+00,+110.73806047E-03
+496.32000E-06,-4.95252721838E+00,+110.73806047E-03
+496.33000E-06,-5.14507050795E+00,-54.92126433E-03
+496.34000E-06,-5.31785778217E+00,-74.18655694E-03
+496.35000E-06,-5.39390177470E+00,-78.98276876E-03
+496.36000E-06,-5.61584376625E+00,-113.44947303E-03
+496.37000E-06,-5.74850707583E+00,-148.39191480E-03
+496.38000E-06,-5.88117038540E+00,-248.42580259E-03
+496.39000E-06,-6.01383369497E+00,-259.11117435E-03
+496.40000E-06,-6.01383369497E+00,-259.11117435E-03
+496.41000E-06,-6.15752674165E+00,-259.11117435E-03
+496.42000E-06,-6.30267250968E+00,-282.05337780E-03
+496.43000E-06,-6.32463646247E+00,-444.03579176E-03
+496.44000E-06,-6.33600251447E+00,-376.35899631E-03
+496.45000E-06,-6.41182362370E+00,-444.03579176E-03
+496.46000E-06,-6.54448693327E+00,-444.03579176E-03
+496.47000E-06,-6.54448693327E+00,-543.90601460E-03
+496.48000E-06,-6.56332057007E+00,-628.96040917E-03
+496.49000E-06,-6.54994757354E+00,-457.35644482E-03
+496.50000E-06,-6.63525515212E+00,-663.46733611E-03
+496.51000E-06,-6.54448693327E+00,-652.25629498E-03
+496.52000E-06,-6.67715024285E+00,-628.96040917E-03
+496.53000E-06,-6.66408470582E+00,-628.96040917E-03
+496.54000E-06,-6.54448693327E+00,-813.88502658E-03
+496.55000E-06,-6.54448693327E+00,-813.88502658E-03
+496.56000E-06,-6.54448693327E+00,-673.07779057E-03
+496.57000E-06,-6.50041574558E+00,-813.88502658E-03
+496.58000E-06,-6.33958556204E+00,-897.79792833E-03
+496.59000E-06,-6.14649700455E+00,-879.32322006E-03
+496.60000E-06,-6.14649700455E+00,-889.36086732E-03
+496.61000E-06,-6.07631066305E+00,-900.97413551E-03
