x-axis,1,2
second,Volt,Volt
+496.20000E-06,+2.35391888462E+00,-74.18655694E-03
+496.21000E-06,+2.57051466264E+00,-14.97872312E-03
+496.22000E-06,+2.87460804649E+00,+32.68241804E-03
+496.23000E-06,+3.13993466564E+00,+110.73806047E-03
+496.24000E-06,+3.33567991225E+00,+110.73806047E-03
+496.25000E-06,+3.53799623542E+00,+295.66267788E-03
+496.26000E-06,+3.68453601891E+00,+127.26543461E-03
+496.27000E-06,+3.96980671116E+00,+295.66267788E-03
+496.28000E-06,+4.20124114223E+00,+295.66267788E-03
+496.29000E-06,+4.21922901658E+00,+317.79904003E-03
+496.30000E-06,+4.46656776138E+00,+328.10437656E-03
+496.31000E-06,+4.70011759355E+00,+477.68293798E-03
+496.32000E-06,+4.73189438053E+00,+480.58729529E-03
+496.33000E-06,+4.86455769010E+00,+480.58729529E-03
+496.34000E-06,+4.99722099968E+00,+480.58729529E-03
+496.35000E-06,+5.12988430925E+00,+570.36300411E-03
+496.36000E-06,+5.23742946971E+00,+512.45616704E-03
+496.37000E-06,+5.26254761883E+00,+658.81275044E-03
+496.38000E-06,+5.38690653640E+00,+665.51191270E-03
+496.39000E-06,+5.47703098082E+00,+850.43653011E-03
+496.40000E-06,+5.50155809126E+00,+836.68036220E-03
+496.41000E-06,+5.36290678369E+00,+706.51134039E-03
+496.42000E-06,+5.39521092840E+00,+850.43653011E-03
+496.43000E-06,+5.30075817040E+00,+850.43653011E-03
+496.44000E-06,+5.44376167190E+00,+805.87531183E-03
+496.45000E-06,+5.36921318640E+00,+906.19353256E-03
+496.46000E-06,+5.35248102043E+00,+850.43653011E-03
+496.47000E-06,+5.26254761883E+00,+850.43653011E-03
+496.48000E-06,+5.12988430925E+00,+850.43653011E-03
+496.49000E-06,+5.12988430925E+00,+850.43653011E-03
+496.50000E-06,+4.99722099968E+00,+850.76940777E-03
+496.51000E-06,+4.81236718308E+00,+850.43653011E-03
+496.52000E-06,+4.69213061114E+00,+850.43653011E-03
+496.53000E-06,+4.63465757153E+00,+850.43653011E-03
+496.54000E-06,+4.46656776138E+00,+850.43653011E-03
+496.55000E-06,+4.28687210057E+00,+850.43653011E-03
+496.56000E-06,+4.06251222343E+00,+850.43653011E-03
+496.57000E-06,+3.90274869569E+00,+881.15281311E-03
+496.58000E-06,+3.67058790394E+00,+850.43653011E-03
+496.59000E-06,+3.43763408547E+00,+850.43653011E-03
+496.60000E-06,+3.28839283724E+00,+850.43653011E-03
+496.61000E-06,+3.00114007594E+00,+850.43653011E-03
