x-axis,1,2
second,Volt,Volt
+496.20000E-06,-4.93927362361E+00,+295.66267788E-03
+496.21000E-06,-5.19101530812E+00,+251.25680251E-03
+496.22000E-06,-5.21785383753E+00,+182.78942271E-03
+496.23000E-06,-5.48318045668E+00,+110.73806047E-03
+496.24000E-06,-5.63317692098E+00,+42.84350759E-03
+496.25000E-06,-5.74850707583E+00,+110.73806047E-03
+496.26000E-06,-5.79562101820E+00,+3.58475252E-03
+496.27000E-06,-5.90759797376E+00,-63.13501975E-03
+496.28000E-06,-6.09674826346E+00,-74.18655694E-03
+496.29000E-06,-6.14649700455E+00,-74.18655694E-03
+496.30000E-06,-6.39677004746E+00,-259.11117435E-03
+496.31000E-06,-6.41182362370E+00,-221.04939174E-03
+496.32000E-06,-6.48886959595E+00,-259.11117435E-03
+496.33000E-06,-6.43485821219E+00,-259.11117435E-03
+496.34000E-06,-6.54448693327E+00,-324.10553094E-03
+496.35000E-06,-6.58787156086E+00,-319.58671718E-03
+496.36000E-06,-6.66709064500E+00,-407.57736969E-03
+496.37000E-06,-6.65021619202E+00,-444.03579176E-03
+496.38000E-06,-6.54895852897E+00,-444.03579176E-03
+496.39000E-06,-6.67125776626E+00,-594.28704341E-03
+496.40000E-06,-6.67715024285E+00,-583.10651617E-03
+496.41000E-06,-6.60620371024E+00,-609.66182879E-03
+496.42000E-06,-6.54448693327E+00,-628.96040917E-03
+496.43000E-06,-6.66483992190E+00,-628.96040917E-03
+496.44000E-06,-6.54448693327E+00,-706.94254116E-03
+496.45000E-06,-6.54448693327E+00,-749.76724784E-03
+496.46000E-06,-6.47505083281E+00,-670.08466589E-03
+496.47000E-06,-6.41182362370E+00,-813.88502658E-03
+496.48000E-06,-6.32220862681E+00,-688.96714939E-03
+496.49000E-06,-6.14649700455E+00,-813.88502658E-03
+496.50000E-06,-6.14601939748E+00,-813.88502658E-03
+496.51000E-06,-6.05156365440E+00,-842.55688604E-03
+496.52000E-06,-5.86412876995E+00,-916.82327168E-03
+496.53000E-06,-5.74850707583E+00,-892.80615093E-03
+496.54000E-06,-5.66479450560E+00,-910.79679965E-03
+496.55000E-06,-5.53463365782E+00,-942.43126989E-03
+496.56000E-06,-5.35051714710E+00,-859.58773770E-03
+496.57000E-06,-5.21785383753E+00,-986.93839571E-03
+496.58000E-06,-4.97524340215E+00,-1.03047462813E+00
+496.59000E-06,-4.88540253689E+00,-998.80964399E-03
+496.60000E-06,-4.68720059923E+00,-970.63155286E-03
+496.61000E-06,-4.53409968925E+00,-1.15760752872E+00
