x-axis,1,2
second,Volt,Volt
+496.20000E-06,-4.22618445430E+00,-1.18373426140E+00
+496.21000E-06,-4.15654736094E+00,-1.18373426140E+00
+496.22000E-06,-3.93429492479E+00,-1.20594829501E+00
+496.23000E-06,-3.79798687665E+00,-1.26225177154E+00
+496.24000E-06,-3.60456100913E+00,-1.18373426140E+00
+496.25000E-06,-3.41026848388E+00,-1.36859230328E+00
+496.26000E-06,-3.22790419392E+00,-1.39782311986E+00
+496.27000E-06,-2.98107688662E+00,-1.36865887881E+00
+496.28000E-06,-2.86959544833E+00,-1.46508243129E+00
+496.29000E-06,-2.64928329069E+00,-1.36865887881E+00
+496.30000E-06,-2.41687076024E+00,-1.36865887881E+00
+496.31000E-06,-2.16659771733E+00,-1.55358349622E+00
+496.32000E-06,-2.04078110336E+00,-1.44001952000E+00
+496.33000E-06,-1.79855275364E+00,-1.54395084991E+00
+496.34000E-06,-1.63594447903E+00,-1.55358349622E+00
+496.35000E-06,-1.42511381571E+00,-1.55358349622E+00
+496.36000E-06,-1.16808661353E+00,-1.55358349622E+00
+496.37000E-06,-893.19889888E-03,-1.55358349622E+00
+496.38000E-06,-839.96462158E-03,-1.56515931563E+00
+496.39000E-06,-481.25787010E-03,-1.72208060279E+00
+496.40000E-06,-309.31138329E-03,-1.55358349622E+00
+496.41000E-06,-128.85254629E-03,-1.65650925825E+00
+496.42000E-06,+95.73220410E-03,-1.55358349622E+00
+496.43000E-06,+370.41892585E-03,-1.55358349622E+00
+496.44000E-06,+486.66847416E-03,-1.55358349622E+00
+496.45000E-06,+645.32952573E-03,-1.54905358653E+00
+496.46000E-06,+978.96887388E-03,-1.73850811363E+00
+496.47000E-06,+1.05346462363E+00,-1.51782411723E+00
+496.48000E-06,+1.34249945621E+00,-1.55358349622E+00
+496.49000E-06,+1.55207043095E+00,-1.49565446732E+00
+496.50000E-06,+1.81330156990E+00,-1.55413829233E+00
+496.51000E-06,+1.91980495004E+00,-1.55358349622E+00
+496.52000E-06,+2.15448611378E+00,-1.55358349622E+00
+496.53000E-06,+2.31640086331E+00,-1.55358349622E+00
+496.54000E-06,+2.58823487807E+00,-1.55358349622E+00
+496.55000E-06,+2.67460115233E+00,-1.44211387499E+00
+496.56000E-06,+2.90441072453E+00,-1.54671373411E+00
+496.57000E-06,+3.12479452323E+00,-1.54171224794E+00
+496.58000E-06,+3.13993466564E+00,-1.36865887881E+00
+496.59000E-06,+3.28668141220E+00,-1.36865887881E+00
+496.60000E-06,+3.49854589571E+00,-1.35493599868E+00
