x-axis,1,2
second,Volt,Volt
+496.20000E-06,+5.05693381719E+00,-1.88641673898E+00
+496.21000E-06,+5.12988430925E+00,-2.03434755617E+00
+496.22000E-06,+5.26254761883E+00,-1.94744985179E+00
+496.23000E-06,+5.18932150772E+00,-1.87632222496E+00
+496.24000E-06,+5.27854745396E+00,-1.73850811363E+00
+496.25000E-06,+5.30396510248E+00,-1.73850811363E+00
+496.26000E-06,+5.37808473673E+00,-1.55358349622E+00
+496.27000E-06,+5.36085506353E+00,-1.36865887881E+00
+496.28000E-06,+5.34362539033E+00,-1.48126583186E+00
+496.29000E-06,+5.39521092840E+00,-1.31851086437E+00
+496.30000E-06,+5.50613018341E+00,-1.21141303603E+00
+496.31000E-06,+5.39521092840E+00,-1.18373426140E+00
+496.32000E-06,+5.39521092840E+00,-1.18373426140E+00
+496.33000E-06,+5.39521092840E+00,-998.80964399E-03
+496.34000E-06,+5.39521092840E+00,-813.88502658E-03
+496.35000E-06,+5.39521092840E+00,-984.85374949E-03
+496.36000E-06,+5.32308729348E+00,-813.88502658E-03
+496.37000E-06,+5.26872665965E+00,-628.96040917E-03
+496.38000E-06,+5.26254761883E+00,-637.86488564E-03
+496.39000E-06,+5.13577678584E+00,-444.03579176E-03
+496.40000E-06,+5.22753404926E+00,-444.03579176E-03
+496.41000E-06,+5.12988430925E+00,-259.11117435E-03
+496.42000E-06,+5.07555750586E+00,-259.11117435E-03
+496.43000E-06,+5.08748574115E+00,-92.77638545E-03
+496.44000E-06,+4.91250943481E+00,-75.43900900E-03
+496.45000E-06,+4.73514409828E+00,+85.82355717E-03
+496.46000E-06,+4.73189438053E+00,+110.73806047E-03
+496.47000E-06,+4.59923107096E+00,+110.73806047E-03
+496.48000E-06,+4.57682732173E+00,+264.43320858E-03
+496.49000E-06,+4.58967495049E+00,+393.97392386E-03
+496.50000E-06,+4.41665981793E+00,+480.58729529E-03
+496.51000E-06,+4.21666784888E+00,+480.58729529E-03
+496.52000E-06,+4.20124114223E+00,+640.03567840E-03
+496.53000E-06,+4.12083998074E+00,+665.51191270E-03
+496.54000E-06,+4.06857783266E+00,+782.86237182E-03
+496.55000E-06,+3.80325121351E+00,+850.43653011E-03
+496.56000E-06,+3.67058790394E+00,+855.72096250E-03
+496.57000E-06,+3.67058790394E+00,+1.03536114751E+00
+496.58000E-06,+3.40526128479E+00,+1.03536114751E+00
+496.59000E-06,+3.38648336881E+00,+1.09425552165E+00
+496.60000E-06,+3.27259797521E+00,+1.23437481049E+00
