x-axis,1,2
second,Volt,Volt
+496.20000E-06,+2.14165440526E+00,+3.62430579125E+00
+496.21000E-06,+2.06669995375E+00,+3.90544313862E+00
+496.22000E-06,+1.82320992551E+00,+3.80923040866E+00
+496.23000E-06,+1.68063826032E+00,+3.99415502607E+00
+496.24000E-06,+1.54797495075E+00,+4.17907964348E+00
+496.25000E-06,+1.41531164118E+00,+4.17907964348E+00
+496.26000E-06,+1.26172615913E+00,+4.17173414386E+00
+496.27000E-06,+1.14998502203E+00,+4.37505579808E+00
+496.28000E-06,+1.01732171245E+00,+4.36400426089E+00
+496.29000E-06,+872.66648665E-03,+4.51941372876E+00
+496.30000E-06,+730.25103875E-03,+4.65518064267E+00
+496.31000E-06,+401.67034505E-03,+4.68955857956E+00
+496.32000E-06,+354.00516458E-03,+4.64885874176E+00
+496.33000E-06,+221.34185501E-03,+4.78393493462E+00
+496.34000E-06,+28.06424464E-03,+4.81184672362E+00
+496.35000E-06,-176.64807371E-03,+4.88621435929E+00
+496.36000E-06,-290.47277145E-03,+4.91877811312E+00
+496.37000E-06,-441.97469286E-03,+4.91877811312E+00
+496.38000E-06,-622.45741021E-03,+4.91877811312E+00
+496.39000E-06,-941.20138937E-03,+4.96258480870E+00
+496.40000E-06,-919.99563774E-03,+5.10370273053E+00
+496.41000E-06,-1.10529124073E+00,+5.10370273053E+00
+496.42000E-06,-1.23795455031E+00,+5.07092815418E+00
+496.43000E-06,-1.38087646067E+00,+5.16446954121E+00
+496.44000E-06,-1.63534548023E+00,+5.10370273053E+00
+496.45000E-06,-1.74261004661E+00,+5.13158123176E+00
+496.46000E-06,-1.89074284850E+00,+5.17560291088E+00
+496.47000E-06,-2.06204556089E+00,+5.21114869347E+00
+496.48000E-06,-2.16659771733E+00,+5.24239619359E+00
+496.49000E-06,-2.32110358796E+00,+5.19059627389E+00
+496.50000E-06,-2.43244174413E+00,+5.28790611300E+00
+496.51000E-06,-2.68182424897E+00,+5.25995548848E+00
+496.52000E-06,-2.82991426520E+00,+5.27406949977E+00
+496.53000E-06,-2.95076874125E+00,+5.14012786484E+00
+496.54000E-06,-3.09524088434E+00,+5.16971236379E+00
+496.55000E-06,-3.16203422597E+00,+5.17715772670E+00
+496.56000E-06,-3.33683043468E+00,+5.02649731309E+00
+496.57000E-06,-3.49323081307E+00,+5.09051245466E+00
+496.58000E-06,-3.62589412264E+00,+5.10370273053E+00
+496.59000E-06,-3.75855743221E+00,+5.10370273053E+00
+496.60000E-06,-3.86660905513E+00,+4.91877811312E+00
