x-axis,1,2
second,Volt,Volt
+496.20000E-06,+4.20124114223E+00,+1.03536114751E+00
+496.21000E-06,+4.09512482278E+00,+1.19808282724E+00
+496.22000E-06,+4.02873744718E+00,+1.22028576492E+00
+496.23000E-06,+3.94389056030E+00,+1.48806223657E+00
+496.24000E-06,+3.76208546855E+00,+1.52224044686E+00
+496.25000E-06,+3.67058790394E+00,+1.59023486304E+00
+496.26000E-06,+3.67058790394E+00,+1.76220499282E+00
+496.27000E-06,+3.40526128479E+00,+1.77505961715E+00
+496.28000E-06,+3.40526128479E+00,+1.95998423456E+00
+496.29000E-06,+3.25161212180E+00,+1.95998423456E+00
+496.30000E-06,+3.00727135607E+00,+1.99728872060E+00
+496.31000E-06,+2.96993840742E+00,+2.14878132838E+00
+496.32000E-06,+2.80147447173E+00,+2.32983346938E+00
+496.33000E-06,+2.68206475692E+00,+2.40495562775E+00
+496.34000E-06,+2.56265504212E+00,+2.47934961629E+00
+496.35000E-06,+2.36872569721E+00,+2.57043741780E+00
+496.36000E-06,+2.31176409510E+00,+2.69968270420E+00
+496.37000E-06,+2.12425756959E+00,+2.70255377374E+00
+496.38000E-06,+1.81905076436E+00,+2.70769673303E+00
+496.39000E-06,+1.81330156990E+00,+2.88460732161E+00
+496.40000E-06,+1.68063826032E+00,+3.06953193902E+00
+496.41000E-06,+1.41531164118E+00,+3.13615600902E+00
+496.42000E-06,+1.39179944562E+00,+3.25445655643E+00
+496.43000E-06,+1.14280400147E+00,+3.25445655643E+00
+496.44000E-06,+937.40213795E-03,+3.25779642858E+00
+496.45000E-06,+764.99396430E-03,+3.49513817630E+00
+496.46000E-06,+637.03309384E-03,+3.57963361375E+00
+496.47000E-06,+486.66847416E-03,+3.62430579125E+00
+496.48000E-06,+335.17152778E-03,+3.69457209717E+00
+496.49000E-06,+215.88121474E-03,+3.64143234519E+00
+496.50000E-06,+88.04173601E-03,+3.64819808298E+00
+496.51000E-06,-218.68346148E-03,+3.80923040866E+00
+496.52000E-06,-407.89146196E-03,+3.77755710248E+00
+496.53000E-06,-441.97469286E-03,+3.95165903604E+00
+496.54000E-06,-614.02565633E-03,+3.89880777803E+00
+496.55000E-06,-867.23598244E-03,+3.99415502607E+00
+496.56000E-06,-972.62793116E-03,+3.99415502607E+00
+496.57000E-06,-1.19794003736E+00,+3.99415502607E+00
+496.58000E-06,-1.35698814962E+00,+4.09485050816E+00
+496.59000E-06,-1.50328116945E+00,+3.99415502607E+00
+496.60000E-06,-1.65952831565E+00,+4.19316868904E+00
