x-axis,1,2
second,Volt,Volt
+496.20000E-06,+5.01047459445E+00,-74.18655694E-03
+496.21000E-06,+4.95474581548E+00,-14.97872312E-03
+496.22000E-06,+4.83666942027E+00,+177.38016128E-03
+496.23000E-06,+4.73189438053E+00,+295.66267788E-03
+496.24000E-06,+4.68272871800E+00,+306.81407837E-03
+496.25000E-06,+4.59917535013E+00,+480.58729529E-03
+496.26000E-06,+4.55211712858E+00,+665.51191270E-03
+496.27000E-06,+4.45982952235E+00,+650.77652977E-03
+496.28000E-06,+4.33390445181E+00,+719.75016097E-03
+496.29000E-06,+4.21712157560E+00,+938.98197872E-03
+496.30000E-06,+4.06857783266E+00,+1.06080825507E+00
+496.31000E-06,+4.06857783266E+00,+1.22028576492E+00
+496.32000E-06,+3.91546398753E+00,+1.25086889686E+00
+496.33000E-06,+3.85807054909E+00,+1.36346891500E+00
+496.34000E-06,+3.67058790394E+00,+1.40879852578E+00
+496.35000E-06,+3.43519331467E+00,+1.47964181965E+00
+496.36000E-06,+3.42135664134E+00,+1.59013499974E+00
+496.37000E-06,+3.40045536415E+00,+1.59874820836E+00
+496.38000E-06,+3.14568386010E+00,+1.77505961715E+00
+496.39000E-06,+3.01905630924E+00,+1.94081880525E+00
+496.40000E-06,+2.88118708317E+00,+1.95998423456E+00
+496.41000E-06,+2.74194473692E+00,+2.08058025071E+00
+496.42000E-06,+2.60928142734E+00,+2.14490885197E+00
+496.43000E-06,+2.40934517912E+00,+2.32411352215E+00
+496.44000E-06,+2.34395480820E+00,+2.32983346938E+00
+496.45000E-06,+2.18462510673E+00,+2.34115824361E+00
+496.46000E-06,+1.99316837310E+00,+2.51475808679E+00
+496.47000E-06,+1.83895503687E+00,+2.51475808679E+00
+496.48000E-06,+1.68063826032E+00,+2.64503113293E+00
+496.49000E-06,+1.63109051214E+00,+2.69968270420E+00
+496.50000E-06,+1.38991986297E+00,+2.88405252551E+00
+496.51000E-06,+1.18501451183E+00,+2.86131143580E+00
+496.52000E-06,+1.01732171245E+00,+3.02221893247E+00
+496.53000E-06,+884.65840288E-03,+3.06953193902E+00
+496.54000E-06,+751.99509331E-03,+3.06953193902E+00
+496.55000E-06,+607.40056336E-03,+3.06953193902E+00
+496.56000E-06,+483.63566955E-03,+3.17566580927E+00
+496.57000E-06,+221.34185501E-03,+3.25445655643E+00
+496.58000E-06,+88.67854543E-03,+3.25445655643E+00
+496.59000E-06,-155.06620659E-03,+3.43938117384E+00
+496.60000E-06,-269.93268464E-03,+3.43938117384E+00
