x-axis,1,2
second,Volt,Volt
+496.20000E-06,-1.64588467511E+00,-1.57205820449E+00
+496.21000E-06,-1.49266237340E+00,-1.72603768555E+00
+496.22000E-06,-1.32280939730E+00,-1.70248243251E+00
+496.23000E-06,-1.10529124073E+00,-1.73850811363E+00
+496.24000E-06,-930.42040589E-03,-1.73850811363E+00
+496.25000E-06,-640.90597628E-03,-1.73850811363E+00
+496.26000E-06,-463.05308261E-03,-1.92343273104E+00
+496.27000E-06,-292.36528925E-03,-1.73850811363E+00
+496.28000E-06,+17.66833189E-03,-1.92343273104E+00
+496.29000E-06,+53.73164189E-03,-1.69423538932E+00
+496.30000E-06,+369.05874082E-03,-1.80349137430E+00
+496.31000E-06,+720.21830633E-03,-1.78280302978E+00
+496.32000E-06,+751.99509331E-03,-1.73850811363E+00
+496.33000E-06,+1.00119750051E+00,-1.78988222727E+00
+496.34000E-06,+1.20593668430E+00,-1.73850811363E+00
+496.35000E-06,+1.38558657436E+00,-1.75922558490E+00
+496.36000E-06,+1.55803454859E+00,-1.92343273104E+00
+496.37000E-06,+1.81330156990E+00,-1.73850811363E+00
+496.38000E-06,+1.94596487947E+00,-1.92343273104E+00
+496.39000E-06,+2.07862818905E+00,-1.73850811363E+00
+496.40000E-06,+2.37396643925E+00,-1.73850811363E+00
+496.41000E-06,+2.47661811777E+00,-1.73850811363E+00
+496.42000E-06,+2.70036307587E+00,-1.73850811363E+00
+496.43000E-06,+2.87460804649E+00,-1.67774130295E+00
+496.44000E-06,+3.00487536088E+00,-1.70508719992E+00
+496.45000E-06,+3.25959910422E+00,-1.57170313498E+00
+496.46000E-06,+3.39346041138E+00,-1.59470775293E+00
+496.47000E-06,+3.47910530000E+00,-1.55358349622E+00
+496.48000E-06,+3.67058790394E+00,-1.55358349622E+00
+496.49000E-06,+3.80325121351E+00,-1.56690414928E+00
+496.50000E-06,+3.86990127301E+00,-1.53057887827E+00
+496.51000E-06,+4.06857783266E+00,-1.47008114360E+00
+496.52000E-06,+4.20124114223E+00,-1.36865887881E+00
+496.53000E-06,+4.28273283987E+00,-1.36865887881E+00
+496.54000E-06,+4.42973630015E+00,-1.36865887881E+00
+496.55000E-06,+4.48702128202E+00,-1.36865887881E+00
+496.56000E-06,+4.60529668018E+00,-1.23102230223E+00
+496.57000E-06,+4.79800116206E+00,-1.26068169876E+00
+496.58000E-06,+4.85547121659E+00,-1.18373426140E+00
+496.59000E-06,+4.90680800105E+00,-1.18373426140E+00
+496.60000E-06,+4.99722099968E+00,-1.08044649497E+00
