x-axis,1,2
second,Volt,Volt
+496.20000E-06,-614.47838791E-03,+6.25019985153E+00
+496.21000E-06,-707.30131201E-03,+6.29456134321E+00
+496.22000E-06,-788.27560198E-03,+6.39817505240E+00
+496.23000E-06,-1.07149457407E+00,+6.39817505240E+00
+496.24000E-06,-1.11862443668E+00,+6.48546804896E+00
+496.25000E-06,-1.30434988603E+00,+6.39817505240E+00
+496.26000E-06,-1.44733249226E+00,+6.41470242654E+00
+496.27000E-06,-1.68605640046E+00,+6.39817505240E+00
+496.28000E-06,-1.74479907872E+00,+6.58309966981E+00
+496.29000E-06,-1.90127109818E+00,+6.55384666138E+00
+496.30000E-06,-2.03393440775E+00,+6.41662756882E+00
+496.31000E-06,-2.17041757848E+00,+6.39285039734E+00
+496.32000E-06,-2.29926102690E+00,+6.39817505240E+00
+496.33000E-06,-2.47384032247E+00,+6.39817505240E+00
+496.34000E-06,-2.69725095562E+00,+6.39817505240E+00
+496.35000E-06,-2.71060007180E+00,+6.39817505240E+00
+496.36000E-06,-2.96257757477E+00,+6.21325043499E+00
+496.37000E-06,-2.97356253624E+00,+6.34333068943E+00
+496.38000E-06,-3.17432265652E+00,+6.21325043499E+00
+496.39000E-06,-3.29117717378E+00,+6.21325043499E+00
+496.40000E-06,-3.49323081307E+00,+6.12977027421E+00
+496.41000E-06,-3.49323081307E+00,+6.07957510219E+00
+496.42000E-06,-3.68022092604E+00,+6.02832581758E+00
+496.43000E-06,-3.75855743221E+00,+5.96493482153E+00
+496.44000E-06,-3.89122074179E+00,+6.02582091347E+00
+496.45000E-06,-4.09055003110E+00,+5.84340120017E+00
+496.46000E-06,-4.23132469989E+00,+5.76150220808E+00
+496.47000E-06,-4.28921067051E+00,+5.74804285620E+00
+496.48000E-06,-4.39699960954E+00,+5.63314320830E+00
+496.49000E-06,-4.59998955765E+00,+5.53148099425E+00
+496.50000E-06,-4.55469649202E+00,+5.47355196535E+00
+496.51000E-06,-4.72923598700E+00,+5.35358425574E+00
+496.52000E-06,-4.77794792281E+00,+5.28862734794E+00
+496.53000E-06,-4.92890955133E+00,+5.20970622359E+00
+496.54000E-06,-4.96464649650E+00,+5.15438334924E+00
+496.55000E-06,-5.08519052796E+00,+5.07281584767E+00
+496.56000E-06,-5.21785383753E+00,+4.91877811312E+00
+496.57000E-06,-5.35051714710E+00,+4.77644102700E+00
+496.58000E-06,-5.37459650099E+00,+4.73385349571E+00
+496.59000E-06,-5.48318045668E+00,+4.54892887830E+00
+496.60000E-06,-5.59123207960E+00,+4.41889578142E+00
