x-axis,1,2
second,Volt,Volt
+496.20000E-06,+5.26254761883E+00,+818.10579063E-03
+496.21000E-06,+5.12988430925E+00,+618.77450695E-03
+496.22000E-06,+5.07184411131E+00,+682.17243790E-03
+496.23000E-06,+4.97063420897E+00,+850.43653011E-03
+496.24000E-06,+4.99722099968E+00,+850.43653011E-03
+496.25000E-06,+4.77331186418E+00,+815.61891736E-03
+496.26000E-06,+4.73189438053E+00,+743.28322216E-03
+496.27000E-06,+4.54274409083E+00,+771.05076417E-03
+496.28000E-06,+4.33390445181E+00,+790.17180980E-03
+496.29000E-06,+4.20124114223E+00,+850.43653011E-03
+496.30000E-06,+4.12152853079E+00,+850.43653011E-03
+496.31000E-06,+3.93105288162E+00,+850.43653011E-03
+496.32000E-06,+3.67058790394E+00,+717.90962505E-03
+496.33000E-06,+3.52779335546E+00,+690.55263215E-03
+496.34000E-06,+3.30525734015E+00,+746.44555956E-03
+496.35000E-06,+3.13993466564E+00,+795.18994006E-03
+496.36000E-06,+2.86857228779E+00,+762.90358428E-03
+496.37000E-06,+2.67291957751E+00,+846.60843739E-03
+496.38000E-06,+2.35417559836E+00,+665.51191270E-03
+496.39000E-06,+2.14801851876E+00,+665.51191270E-03
+496.40000E-06,+1.94240471713E+00,+665.51191270E-03
+496.41000E-06,+1.62916615387E+00,+665.51191270E-03
+496.42000E-06,+1.40962015749E+00,+665.51191270E-03
+496.43000E-06,+1.13972642124E+00,+659.79196546E-03
+496.44000E-06,+889.45039324E-03,+480.58729529E-03
+496.45000E-06,+588.91418666E-03,+480.58729529E-03
+496.46000E-06,+354.00516458E-03,+480.58729529E-03
+496.47000E-06,+36.47211818E-03,+480.58729529E-03
+496.48000E-06,-195.48171051E-03,+605.50517248E-03
+496.49000E-06,-459.72177372E-03,+480.58729529E-03
+496.50000E-06,-732.57368845E-03,+480.03249918E-03
+496.51000E-06,-1.09372121074E+00,+295.66267788E-03
+496.52000E-06,-1.37061785988E+00,+295.66267788E-03
+496.53000E-06,-1.67949626910E+00,+361.50587230E-03
+496.54000E-06,-1.88548618622E+00,+295.66267788E-03
+496.55000E-06,-2.16659771733E+00,+279.03127941E-03
+496.56000E-06,-2.43192433647E+00,+66.62067907E-03
+496.57000E-06,-2.58829088444E+00,+110.73806047E-03
+496.58000E-06,-2.87205313449E+00,+110.73806047E-03
+496.59000E-06,-3.19553139323E+00,+110.73806047E-03
+496.60000E-06,-3.34477264147E+00,-60.46367681E-03
+496.61000E-06,-3.58601493169E+00,-74.18655694E-03
