x-axis,1,2
second,Volt,Volt
+496.20000E-06,-6.14649700455E+00,-1.36865887881E+00
+496.21000E-06,-5.97135851077E+00,-1.36865887881E+00
+496.22000E-06,-5.76573674903E+00,-1.43005399604E+00
+496.23000E-06,-5.58393961740E+00,-1.36865887881E+00
+496.24000E-06,-5.48318045668E+00,-1.36865887881E+00
+496.25000E-06,-5.17643635388E+00,-1.36848134407E+00
+496.26000E-06,-4.99452778060E+00,-1.20760713517E+00
+496.27000E-06,-4.76902562670E+00,-1.25358724432E+00
+496.28000E-06,-4.58018279652E+00,-1.16565484531E+00
+496.29000E-06,-4.28021673334E+00,-1.18373426140E+00
+496.30000E-06,-4.09669126130E+00,-1.18373426140E+00
+496.31000E-06,-3.75855743221E+00,-1.04310456014E+00
+496.32000E-06,-3.53813383293E+00,-998.80964399E-03
+496.33000E-06,-3.30667552150E+00,-998.80964399E-03
+496.34000E-06,-3.02063866798E+00,-859.38107620E-03
+496.35000E-06,-2.72697602244E+00,-956.94196050E-03
+496.36000E-06,-2.42186473863E+00,-813.88502658E-03
+496.37000E-06,-2.10586401476E+00,-813.88502658E-03
+496.38000E-06,-1.77499578245E+00,-749.88098094E-03
+496.39000E-06,-1.49804838753E+00,-628.96040917E-03
+496.40000E-06,-1.12647012693E+00,-628.96040917E-03
+496.41000E-06,-839.96462158E-03,-628.96040917E-03
+496.42000E-06,-553.47702643E-03,-444.03579176E-03
+496.43000E-06,-189.29669953E-03,-444.03579176E-03
+496.44000E-06,+83.88655507E-03,-444.03579176E-03
+496.45000E-06,+481.79389753E-03,-407.79651425E-03
+496.46000E-06,+855.15621936E-03,-259.11117435E-03
+496.47000E-06,+1.08157577677E+00,-259.11117435E-03
+496.48000E-06,+1.43952631706E+00,-128.83812821E-03
+496.49000E-06,+1.68063826032E+00,-74.18655694E-03
+496.50000E-06,+1.92196612189E+00,-15.78733829E-03
+496.51000E-06,+2.33881257265E+00,+103.57009560E-03
+496.52000E-06,+2.59883775389E+00,+110.73806047E-03
+496.53000E-06,+2.81162760103E+00,+257.25414779E-03
+496.54000E-06,+3.01636081466E+00,+154.74448264E-03
+496.55000E-06,+3.37596606434E+00,+295.66267788E-03
+496.56000E-06,+3.61520141003E+00,+295.66267788E-03
+496.57000E-06,+3.79662740121E+00,+480.58729529E-03
+496.58000E-06,+4.06857783266E+00,+600.28176786E-03
+496.59000E-06,+4.21532457922E+00,+480.58729529E-03
+496.60000E-06,+4.38781036409E+00,+480.58729529E-03
+496.61000E-06,+4.48700536179E+00,+509.07607223E-03
