x-axis,1,2
second,Volt,Volt
+496.20000E-06,-5.49312065276E+00,-11.16966360153E+00
+496.21000E-06,-5.47256166063E+00,-11.35458821894E+00
+496.22000E-06,-5.41426176387E+00,-11.28253685669E+00
+496.23000E-06,-5.35051714710E+00,-11.48021623515E+00
+496.24000E-06,-5.26656079831E+00,-11.53951283635E+00
+496.25000E-06,-5.26755481792E+00,-11.53951283635E+00
+496.26000E-06,-5.14811326264E+00,-11.53951283635E+00
+496.27000E-06,-4.95252721838E+00,-11.50635822476E+00
+496.28000E-06,-4.98030404657E+00,-11.53951283635E+00
+496.29000E-06,-4.93453934403E+00,-11.61330071019E+00
+496.30000E-06,-4.81986390881E+00,-11.56719161098E+00
+496.31000E-06,-4.81708582797E+00,-11.61702893961E+00
+496.32000E-06,-4.74524079717E+00,-11.72443745375E+00
+496.33000E-06,-4.55453728966E+00,-11.72443745375E+00
+496.34000E-06,-4.46850036531E+00,-11.72443745375E+00
+496.35000E-06,-4.28921067051E+00,-11.66199654598E+00
+496.36000E-06,-4.28921067051E+00,-11.53951283635E+00
+496.37000E-06,-4.28303162968E+00,-11.53951283635E+00
+496.38000E-06,-4.07745265361E+00,-11.71019029140E+00
+496.39000E-06,-3.98592026344E+00,-11.53951283635E+00
+496.40000E-06,-3.89122074179E+00,-11.53951283635E+00
+496.41000E-06,-3.79086157692E+00,-11.53951283635E+00
+496.42000E-06,-3.66747578369E+00,-11.52968046344E+00
+496.43000E-06,-3.75240227174E+00,-11.39509942605E+00
+496.44000E-06,-3.44707606475E+00,-11.35584067099E+00
+496.45000E-06,-3.49323081307E+00,-11.24307421402E+00
+496.46000E-06,-3.36056750349E+00,-11.35458821894E+00
+496.47000E-06,-3.22790419392E+00,-11.26502194549E+00
+496.48000E-06,-3.21176107666E+00,-11.16966360153E+00
+496.49000E-06,-2.96257757477E+00,-11.13921639453E+00
+496.50000E-06,-2.96257757477E+00,-10.98440610645E+00
+496.51000E-06,-2.82991426520E+00,-10.98473898412E+00
+496.52000E-06,-2.69725095562E+00,-10.79981436671E+00
+496.53000E-06,-2.56458764605E+00,-10.79981436671E+00
+496.54000E-06,-2.48454070965E+00,-10.77447405735E+00
+496.55000E-06,-2.39898935250E+00,-10.61488974930E+00
+496.56000E-06,-2.40212165843E+00,-10.42996513189E+00
+496.57000E-06,-2.16659771733E+00,-10.42996513189E+00
+496.58000E-06,-2.03393440775E+00,-10.20086765347E+00
+496.59000E-06,-1.92644994316E+00,-10.24504051448E+00
+496.60000E-06,-1.76860778860E+00,-10.12116842785E+00
