x-axis,1,2
second,Volt,Volt
+496.20000E-06,+4.54781767040E+00,+6.76802428722E+00
+496.21000E-06,+4.59923107096E+00,+6.76802428722E+00
+496.22000E-06,+4.46656776138E+00,+6.58309966981E+00
+496.23000E-06,+4.53416109471E+00,+6.58309966981E+00
+496.24000E-06,+4.45323456544E+00,+6.58309966981E+00
+496.25000E-06,+4.46656776138E+00,+6.58309966981E+00
+496.26000E-06,+4.33390445181E+00,+6.61248166828E+00
+496.27000E-06,+4.25145356012E+00,+6.55160389838E+00
+496.28000E-06,+4.21421115784E+00,+6.55899378169E+00
+496.29000E-06,+4.20124114223E+00,+6.39817505240E+00
+496.30000E-06,+4.24437104606E+00,+6.39817505240E+00
+496.31000E-06,+4.20124114223E+00,+6.21954320914E+00
+496.32000E-06,+4.20710973847E+00,+6.27850693269E+00
+496.33000E-06,+4.02666184666E+00,+6.21325043499E+00
+496.34000E-06,+4.06857783266E+00,+6.08902605273E+00
+496.35000E-06,+4.05371529925E+00,+6.09076672535E+00
+496.36000E-06,+3.89195776213E+00,+6.19642347095E+00
+496.37000E-06,+3.93316828272E+00,+6.09193041003E+00
+496.38000E-06,+3.80325121351E+00,+6.02832581758E+00
+496.39000E-06,+3.82223310747E+00,+6.05478542792E+00
+496.40000E-06,+3.71335164234E+00,+6.00043622043E+00
+496.41000E-06,+3.65501990512E+00,+5.84340120017E+00
+496.42000E-06,+3.67058790394E+00,+5.84340120017E+00
+496.43000E-06,+3.67058790394E+00,+5.70172986937E+00
+496.44000E-06,+3.54091958834E+00,+5.84340120017E+00
+496.45000E-06,+3.53792459436E+00,+5.65847658276E+00
+496.46000E-06,+3.40526128479E+00,+5.65847658276E+00
+496.47000E-06,+3.40526128479E+00,+5.63463699677E+00
+496.48000E-06,+3.30488420973E+00,+5.48480322914E+00
+496.49000E-06,+3.33903012645E+00,+5.47355196535E+00
+496.50000E-06,+3.27259797521E+00,+5.28879378677E+00
+496.51000E-06,+3.27259797521E+00,+5.28862734794E+00
+496.52000E-06,+3.13993466564E+00,+5.18568910284E+00
+496.53000E-06,+3.12418955427E+00,+5.12016352914E+00
+496.54000E-06,+3.00727135607E+00,+5.10370273053E+00
+496.55000E-06,+3.05996733043E+00,+5.10370273053E+00
+496.56000E-06,+2.94581925294E+00,+5.10370273053E+00
+496.57000E-06,+2.87744682319E+00,+4.91877811312E+00
+496.58000E-06,+2.87460804649E+00,+4.91877811312E+00
+496.59000E-06,+2.68390453898E+00,+4.81237932788E+00
+496.60000E-06,+2.75178941158E+00,+4.73385349571E+00
