x-axis,1,2
second,Volt,Volt
+496.20000E-06,-6.43501741455E+00,-314.57968284E-03
+496.21000E-06,-6.54448693327E+00,-444.03579176E-03
+496.22000E-06,-6.41182362370E+00,-628.96040917E-03
+496.23000E-06,-6.30169142523E+00,-628.96040917E-03
+496.24000E-06,-6.34874168666E+00,-628.96040917E-03
+496.25000E-06,-6.21276497840E+00,-629.13794392E-03
+496.26000E-06,-6.14649700455E+00,-647.32415822E-03
+496.27000E-06,-6.02440473032E+00,-813.88502658E-03
+496.28000E-06,-5.88117038540E+00,-717.46147410E-03
+496.29000E-06,-5.88117038540E+00,-813.88502658E-03
+496.30000E-06,-5.69555637769E+00,-906.54706188E-03
+496.31000E-06,-5.61410746573E+00,-820.66186029E-03
+496.32000E-06,-5.48318045668E+00,-827.51913934E-03
+496.33000E-06,-5.31458915911E+00,-898.64676617E-03
+496.34000E-06,-5.17899155142E+00,-879.64361466E-03
+496.35000E-06,-5.05515501655E+00,-1.01952711526E+00
+496.36000E-06,-4.92033650528E+00,-1.13121449391E+00
+496.37000E-06,-4.68720059923E+00,-1.07301500185E+00
+496.38000E-06,-4.55453728966E+00,-1.17572023258E+00
+496.39000E-06,-4.36492829821E+00,-1.17552050598E+00
+496.40000E-06,-4.16785769212E+00,-1.07713852345E+00
+496.41000E-06,-4.10875183351E+00,-1.08091529757E+00
+496.42000E-06,-3.80013909326E+00,-1.18373426140E+00
+496.43000E-06,-3.61973896217E+00,-1.18373426140E+00
+496.44000E-06,-3.49323081307E+00,-1.11355256184E+00
+496.45000E-06,-3.24090306492E+00,-1.18373426140E+00
+496.46000E-06,-3.09524088434E+00,-1.30286006807E+00
+496.47000E-06,-2.82991426520E+00,-1.25650685857E+00
+496.48000E-06,-2.62059701910E+00,-1.18373426140E+00
+496.49000E-06,-2.43192433647E+00,-1.18373426140E+00
+496.50000E-06,-2.29890282160E+00,-1.36865887881E+00
+496.51000E-06,-2.03393440775E+00,-1.36865887881E+00
+496.52000E-06,-1.80254972734E+00,-1.34682210656E+00
+496.53000E-06,-1.59674786796E+00,-1.36865887881E+00
+496.54000E-06,-1.30747821206E+00,-1.36865887881E+00
+496.55000E-06,-1.10529124073E+00,-1.29520388263E+00
+496.56000E-06,-967.69962366E-03,-1.36760199233E+00
+496.57000E-06,-711.08634761E-03,-1.30326923004E+00
+496.58000E-06,-464.69087663E-03,-1.48423676469E+00
+496.59000E-06,-116.10839906E-03,-1.36865887881E+00
+496.60000E-06,-73.25610423E-03,-1.31376735828E+00
