x-axis,1,2
second,Volt,Volt
+496.20000E-06,+4.73189438053E+00,+785.69737972E-03
+496.21000E-06,+4.66127122768E+00,+702.51680883E-03
+496.22000E-06,+4.58329491676E+00,+734.85864422E-03
+496.23000E-06,+4.33390445181E+00,+712.62241878E-03
+496.24000E-06,+4.18390798751E+00,+850.43653011E-03
+496.25000E-06,+4.04359998059E+00,+850.43653011E-03
+496.26000E-06,+3.88802645933E+00,+665.51191270E-03
+496.27000E-06,+3.67851618045E+00,+689.13374127E-03
+496.28000E-06,+3.53792459436E+00,+683.59132879E-03
+496.29000E-06,+3.35729361985E+00,+850.43653011E-03
+496.30000E-06,+3.07345972873E+00,+672.50650383E-03
+496.31000E-06,+2.86974640503E+00,+665.51191270E-03
+496.32000E-06,+2.62493101730E+00,+681.87284801E-03
+496.33000E-06,+2.43470213177E+00,+665.51191270E-03
+496.34000E-06,+2.10040109900E+00,+665.51191270E-03
+496.35000E-06,+1.99550665750E+00,+665.51191270E-03
+496.36000E-06,+1.65850714507E+00,+585.62683027E-03
+496.37000E-06,+1.47483043079E+00,+665.51191270E-03
+496.38000E-06,+1.16020581219E+00,+659.27877917E-03
+496.39000E-06,+916.08494467E-03,+480.58729529E-03
+496.40000E-06,+686.96989268E-03,+574.87072195E-03
+496.41000E-06,+409.38369837E-03,+480.58729529E-03
+496.42000E-06,+58.11269121E-03,+480.58729529E-03
+496.43000E-06,-180.75151403E-03,+480.58729529E-03
+496.44000E-06,-413.20683014E-03,+480.58729529E-03
+496.45000E-06,-790.71736792E-03,+480.58729529E-03
+496.46000E-06,-937.22531094E-03,+307.99995489E-03
+496.47000E-06,-1.23795455031E+00,+295.66267788E-03
+496.48000E-06,-1.50328116945E+00,+194.16690266E-03
+496.49000E-06,-1.71173175783E+00,+168.66708937E-03
+496.50000E-06,-2.03409361011E+00,+295.66267788E-03
+496.51000E-06,-2.32027872078E+00,+288.49471301E-03
+496.52000E-06,-2.56458764605E+00,+192.92138550E-03
+496.53000E-06,-2.80629659815E+00,+110.73806047E-03
+496.54000E-06,-3.09396925574E+00,+110.73806047E-03
+496.55000E-06,-3.24494879445E+00,+46.14315707E-03
+496.56000E-06,-3.55468291619E+00,-74.18655694E-03
+496.57000E-06,-3.75855743221E+00,-74.18655694E-03
+496.58000E-06,-4.02388405136E+00,-107.75171764E-03
+496.59000E-06,-4.17532527691E+00,-74.18655694E-03
+496.60000E-06,-4.42187398009E+00,-74.18655694E-03
+496.61000E-06,-4.68311307915E+00,-230.62239740E-03
