x-axis,1,2
second,Volt,Volt
+496.20000E-06,+3.35881798228E+00,+2.26509431900E+00
+496.21000E-06,+3.27259797521E+00,+2.38904130321E+00
+496.22000E-06,+3.02019361097E+00,+2.54807913720E+00
+496.23000E-06,+2.87460804649E+00,+2.53699431224E+00
+496.24000E-06,+2.80456797220E+00,+2.63178815132E+00
+496.25000E-06,+2.74181737504E+00,+2.88460732161E+00
+496.26000E-06,+2.58308965744E+00,+2.88460732161E+00
+496.27000E-06,+2.34395480820E+00,+3.06953193902E+00
+496.28000E-06,+2.15508809766E+00,+3.06953193902E+00
+496.29000E-06,+2.16332383369E+00,+3.18608903993E+00
+496.30000E-06,+1.94596487947E+00,+3.25445655643E+00
+496.31000E-06,+1.81330156990E+00,+3.43938117384E+00
+496.32000E-06,+1.68063826032E+00,+3.61067167849E+00
+496.33000E-06,+1.54797495075E+00,+3.48946261275E+00
+496.34000E-06,+1.38267317152E+00,+3.62430579125E+00
+496.35000E-06,+1.18961844445E+00,+3.73479897134E+00
+496.36000E-06,+1.03890357958E+00,+3.80923040866E+00
+496.37000E-06,+888.77776343E-03,+3.80923040866E+00
+496.38000E-06,+679.30131498E-03,+3.81190175160E+00
+496.39000E-06,+486.66847416E-03,+3.99415502607E+00
+496.40000E-06,+486.66847416E-03,+4.05175533834E+00
+496.41000E-06,+249.03112190E-03,+4.00440488299E+00
+496.42000E-06,+88.67854543E-03,+4.17907964348E+00
+496.43000E-06,-180.75151403E-03,+4.19623948518E+00
+496.44000E-06,-176.64807371E-03,+4.21333552523E+00
+496.45000E-06,-441.97469286E-03,+4.38212389965E+00
+496.46000E-06,-671.89869179E-03,+4.42356716422E+00
+496.47000E-06,-707.30131201E-03,+4.48932991332E+00
+496.48000E-06,-972.62793116E-03,+4.51769940900E+00
+496.49000E-06,-1.08451235039E+00,+4.54892887830E+00
+496.50000E-06,-1.30460460981E+00,+4.54909531713E+00
+496.51000E-06,-1.31501942788E+00,+4.54892887830E+00
+496.52000E-06,-1.56008655429E+00,+4.66386736172E+00
+496.53000E-06,-1.66643073208E+00,+4.54892887830E+00
+496.54000E-06,-1.82904199177E+00,+4.61493851156E+00
+496.55000E-06,-2.05609238845E+00,+4.57743984709E+00
+496.56000E-06,-2.14816805658E+00,+4.64819298644E+00
+496.57000E-06,-2.29926102690E+00,+4.73385349571E+00
+496.58000E-06,-2.47406320577E+00,+4.57742736402E+00
+496.59000E-06,-2.65079471795E+00,+4.73385349571E+00
+496.60000E-06,-2.71072743369E+00,+4.76816069604E+00
