x-axis,1,2
second,Volt,Volt
+496.20000E-06,-3.49323081307E+00,-10.21267648725E+00
+496.21000E-06,-3.39933426820E+00,-10.06011589707E+00
+496.22000E-06,-3.36056750349E+00,-9.93523408153E+00
+496.23000E-06,-3.25043530503E+00,-9.87519127966E+00
+496.24000E-06,-3.16482225688E+00,-9.85846417892E+00
+496.25000E-06,-3.07854652900E+00,-9.57462220084E+00
+496.26000E-06,-3.01837003468E+00,-9.67924841282E+00
+496.27000E-06,-2.94563148073E+00,-9.50534204484E+00
+496.28000E-06,-2.69725095562E+00,-9.34254269366E+00
+496.29000E-06,-2.64960965551E+00,-9.20235682928E+00
+496.30000E-06,-2.56458764605E+00,-9.32041742743E+00
+496.31000E-06,-2.43192433647E+00,-8.95831314542E+00
+496.32000E-06,-2.36610411919E+00,-8.95056819261E+00
+496.33000E-06,-2.24536904491E+00,-8.76564357520E+00
+496.34000E-06,-2.16659771733E+00,-8.61612742829E+00
+496.35000E-06,-2.00916351874E+00,-8.60143642906E+00
+496.36000E-06,-1.94522785913E+00,-8.39579434038E+00
+496.37000E-06,-1.76860778860E+00,-8.39292327084E+00
+496.38000E-06,-1.76860778860E+00,-8.17886770015E+00
+496.39000E-06,-1.61237457269E+00,-8.03689677946E+00
+496.40000E-06,-1.53946587118E+00,-8.00502790770E+00
+496.41000E-06,-1.45267074568E+00,-7.77439641815E+00
+496.42000E-06,-1.37061785988E+00,-7.64626349784E+00
+496.43000E-06,-1.23795455031E+00,-7.47117125333E+00
+496.44000E-06,-1.00938775133E+00,-7.29209141218E+00
+496.45000E-06,-844.83919821E-03,-7.10132201851E+00
+496.46000E-06,-944.24414406E-03,-6.96985893483E+00
+496.47000E-06,-791.77407334E-03,-6.79107174867E+00
+496.48000E-06,-613.84456357E-03,-6.69771899232E+00
+496.49000E-06,-441.97469286E-03,-6.52942161235E+00
+496.50000E-06,-441.33788343E-03,-6.48814894763E+00
+496.51000E-06,-309.31138329E-03,-6.18924286998E+00
+496.52000E-06,-176.64807371E-03,-6.00633216222E+00
+496.53000E-06,-43.98476414E-03,-5.97356174690E+00
+496.54000E-06,-28.19985218E-03,-5.75616907793E+00
+496.55000E-06,+129.12389988E-03,-5.47404974166E+00
+496.56000E-06,+348.69775651E-03,-5.43700046182E+00
+496.57000E-06,+376.04075843E-03,-5.25207584442E+00
+496.58000E-06,+450.32258012E-03,-5.06715122701E+00
+496.59000E-06,+619.33178373E-03,-4.74744168459E+00
+496.60000E-06,+737.22808131E-03,-4.58785321551E+00
