x-axis,1,2
second,Volt,Volt
+496.20000E-06,+1.96586915198E+00,+665.51191270E-03
+496.21000E-06,+2.07862818905E+00,+850.43653011E-03
+496.22000E-06,+2.28021019143E+00,+883.75758051E-03
+496.23000E-06,+2.28762703042E+00,+1.12958215968E+00
+496.24000E-06,+2.34795476698E+00,+1.22028576492E+00
+496.25000E-06,+2.47661811777E+00,+1.22031905269E+00
+496.26000E-06,+2.51148840521E+00,+1.50242451917E+00
+496.27000E-06,+2.58285383898E+00,+1.59013499974E+00
+496.28000E-06,+2.62225144295E+00,+1.77505961715E+00
+496.29000E-06,+2.74194473692E+00,+1.86360506577E+00
+496.30000E-06,+2.87460804649E+00,+2.07109878628E+00
+496.31000E-06,+2.83901139837E+00,+2.15120162613E+00
+496.32000E-06,+3.00727135607E+00,+2.32983346938E+00
+496.33000E-06,+3.00727135607E+00,+2.56869674517E+00
+496.34000E-06,+3.12541939234E+00,+2.64909917491E+00
+496.35000E-06,+3.24287290840E+00,+2.82413177879E+00
+496.36000E-06,+3.27259797521E+00,+2.91265226167E+00
+496.37000E-06,+3.34928076713E+00,+3.06953193902E+00
+496.38000E-06,+3.40526128479E+00,+3.17622337926E+00
+496.39000E-06,+3.50649805257E+00,+3.39557447826E+00
+496.40000E-06,+3.56793622542E+00,+3.43938117384E+00
+496.41000E-06,+3.67058790394E+00,+3.63455564817E+00
+496.42000E-06,+3.69174887994E+00,+3.80923040866E+00
+496.43000E-06,+3.80325121351E+00,+3.80923040866E+00
+496.44000E-06,+3.80564720869E+00,+3.99415502607E+00
+496.45000E-06,+3.82325100743E+00,+4.17907964348E+00
+496.46000E-06,+3.93591452308E+00,+4.36400426089E+00
+496.47000E-06,+3.99848999766E+00,+4.54892887830E+00
+496.48000E-06,+4.06857783266E+00,+4.73385349571E+00
+496.49000E-06,+4.12242205395E+00,+4.73385349571E+00
+496.50000E-06,+4.20124114223E+00,+4.91877811312E+00
+496.51000E-06,+4.20124114223E+00,+4.91877811312E+00
+496.52000E-06,+4.29996251307E+00,+5.10370273053E+00
+496.53000E-06,+4.36003552585E+00,+5.10370273053E+00
+496.54000E-06,+4.34968936376E+00,+5.30129750262E+00
+496.55000E-06,+4.36117581266E+00,+5.47355196535E+00
+496.56000E-06,+4.51404189901E+00,+5.53972803744E+00
+496.57000E-06,+4.59923107096E+00,+5.65847658276E+00
+496.58000E-06,+4.59923107096E+00,+5.79273722555E+00
+496.59000E-06,+4.71311646455E+00,+5.89311647365E+00
+496.60000E-06,+4.73189438053E+00,+6.02832581758E+00
