x-axis,1,2
second,Volt,Volt
+496.20000E-06,-3.78509646222E+00,+295.66267788E-03
+496.21000E-06,-3.98809934548E+00,+295.66267788E-03
+496.22000E-06,-4.17248351513E+00,+312.32320308E-03
+496.23000E-06,-4.42187398009E+00,+295.66267788E-03
+496.24000E-06,-4.57587040317E+00,+121.88946096E-03
+496.25000E-06,-4.81986390881E+00,+110.73806047E-03
+496.26000E-06,-4.99437156332E+00,+110.73806047E-03
+496.27000E-06,-5.08519052796E+00,+110.73806047E-03
+496.28000E-06,-5.27405723849E+00,+55.42489489E-03
+496.29000E-06,-5.51526768824E+00,-74.18655694E-03
+496.30000E-06,-5.61584376625E+00,-74.18655694E-03
+496.31000E-06,-5.70084189536E+00,-74.18655694E-03
+496.32000E-06,-5.84358072302E+00,-206.71346200E-03
+496.33000E-06,-6.00692331843E+00,-239.84588174E-03
+496.34000E-06,-6.05012187823E+00,-220.11456040E-03
+496.35000E-06,-6.15984612073E+00,-257.14580940E-03
+496.36000E-06,-6.30129142938E+00,-232.85129061E-03
+496.37000E-06,-6.29014527559E+00,-259.11117435E-03
+496.38000E-06,-6.40990722554E+00,-259.11117435E-03
+496.39000E-06,-6.41182362370E+00,-286.49035909E-03
+496.40000E-06,-6.52803934158E+00,-421.10884526E-03
+496.41000E-06,-6.54448693327E+00,-444.03579176E-03
+496.42000E-06,-6.56824788244E+00,-444.03579176E-03
+496.43000E-06,-6.60252713121E+00,-444.03579176E-03
+496.44000E-06,-6.54688292845E+00,-491.93688219E-03
+496.45000E-06,-6.67715024285E+00,-606.31086072E-03
+496.46000E-06,-6.67715024285E+00,-628.96040917E-03
+496.47000E-06,-6.62895969461E+00,-628.96040917E-03
+496.48000E-06,-6.66100712559E+00,-628.96040917E-03
+496.49000E-06,-6.55990567980E+00,-808.17617527E-03
+496.50000E-06,-6.54436753150E+00,-663.85569338E-03
+496.51000E-06,-6.41182362370E+00,-813.88502658E-03
+496.52000E-06,-6.41182362370E+00,-802.96664045E-03
+496.53000E-06,-6.37262701263E+00,-813.88502658E-03
+496.54000E-06,-6.26337540217E+00,-813.88502658E-03
+496.55000E-06,-6.14649700455E+00,-813.88502658E-03
+496.56000E-06,-5.93655687930E+00,-994.58209808E-03
+496.57000E-06,-5.99179810113E+00,-994.85256123E-03
+496.58000E-06,-5.74850707583E+00,-998.80964399E-03
+496.59000E-06,-5.72034020186E+00,-939.91526986E-03
+496.60000E-06,-5.52255915533E+00,-1.08657560418E+00
+496.61000E-06,-5.46274285627E+00,-940.85842324E-03
