x-axis,1,2
second,Volt,Volt
+496.20000E-06,-4.40196970758E+00,-1.18373426140E+00
+496.21000E-06,-4.10345338069E+00,-1.04321551936E+00
+496.22000E-06,-3.75855743221E+00,-998.80964399E-03
+496.23000E-06,-3.54234871489E+00,-1.17261614868E+00
+496.24000E-06,-3.33923438998E+00,-1.06670419687E+00
+496.25000E-06,-2.96257757477E+00,-998.80964399E-03
+496.26000E-06,-2.84308825879E+00,-987.79139456E-03
+496.27000E-06,-2.46628020134E+00,-813.88502658E-03
+496.28000E-06,-2.14065768611E+00,-813.88502658E-03
+496.29000E-06,-1.85330343324E+00,-725.33957797E-03
+496.30000E-06,-1.48822759322E+00,-628.96040917E-03
+496.31000E-06,-1.26625873623E+00,-681.00027813E-03
+496.32000E-06,-843.87701907E-03,-628.96040917E-03
+496.33000E-06,-574.63800244E-03,-600.06247025E-03
+496.34000E-06,-309.31138329E-03,-628.96040917E-03
+496.35000E-06,+88.67854543E-03,-444.03579176E-03
+496.36000E-06,+358.02900372E-03,-444.03579176E-03
+496.37000E-06,+751.99509331E-03,-441.16472222E-03
+496.38000E-06,+882.10320534E-03,-259.11117435E-03
+496.39000E-06,+1.20693070391E+00,-163.30483248E-03
+496.40000E-06,+1.53810639573E+00,-136.74951986E-03
+496.41000E-06,+1.80219521670E+00,-104.93612771E-03
+496.42000E-06,+2.08568184771E+00,+110.73806047E-03
+496.43000E-06,+2.35626512914E+00,+92.14823196E-03
+496.44000E-06,+2.70518491675E+00,+110.73806047E-03
+496.45000E-06,+2.93460742825E+00,+110.73806047E-03
+496.46000E-06,+3.16664085812E+00,+110.73806047E-03
+496.47000E-06,+3.44140419597E+00,+295.66267788E-03
+496.48000E-06,+3.58097290705E+00,+295.66267788E-03
+496.49000E-06,+3.93591452308E+00,+376.42711203E-03
+496.50000E-06,+4.11047292338E+00,+480.58729529E-03
+496.51000E-06,+4.32104886293E+00,+480.58729529E-03
+496.52000E-06,+4.46656776138E+00,+528.09725456E-03
+496.53000E-06,+4.69253160212E+00,+535.22499676E-03
+496.54000E-06,+4.84351114083E+00,+502.59050637E-03
+496.55000E-06,+4.86967107026E+00,+665.51191270E-03
+496.56000E-06,+5.00101200544E+00,+665.51191270E-03
+496.57000E-06,+5.12988430925E+00,+665.51191270E-03
+496.58000E-06,+5.26254761883E+00,+804.20537575E-03
+496.59000E-06,+5.28412948595E+00,+850.43653011E-03
+496.60000E-06,+5.37162709178E+00,+845.37401615E-03
+496.61000E-06,+5.40542972860E+00,+887.47194014E-03
