x-axis,1,2
second,Volt,Volt
+496.20000E-06,+5.39521092840E+00,-1.73850811363E+00
+496.21000E-06,+5.39521092840E+00,-1.48707454646E+00
+496.22000E-06,+5.40716304404E+00,-1.55358349622E+00
+496.23000E-06,+5.45464812687E+00,-1.34510362577E+00
+496.24000E-06,+5.40321084597E+00,-1.18373426140E+00
+496.25000E-06,+5.39521092840E+00,-1.25291455411E+00
+496.26000E-06,+5.27440421306E+00,-1.16429143404E+00
+496.27000E-06,+5.39521092840E+00,-998.80964399E-03
+496.28000E-06,+5.39521092840E+00,-869.19819216E-03
+496.29000E-06,+5.27842805220E+00,-813.88502658E-03
+496.30000E-06,+5.26254761883E+00,-666.26489521E-03
+496.31000E-06,+5.26254761883E+00,-628.96040917E-03
+496.32000E-06,+5.21135411649E+00,-461.76013835E-03
+496.33000E-06,+5.16581229725E+00,-444.03579176E-03
+496.34000E-06,+5.12988430925E+00,-259.11117435E-03
+496.35000E-06,+5.06162531111E+00,-259.11117435E-03
+496.36000E-06,+5.11378895270E+00,-135.45961902E-03
+496.37000E-06,+4.86455769010E+00,-74.18655694E-03
+496.38000E-06,+4.86455769010E+00,+110.73806047E-03
+496.39000E-06,+4.73189438053E+00,+48.07939527E-03
+496.40000E-06,+4.59923107096E+00,+295.66267788E-03
+496.41000E-06,+4.59923107096E+00,+295.66267788E-03
+496.42000E-06,+4.48438847326E+00,+295.66267788E-03
+496.43000E-06,+4.37211500338E+00,+409.69268283E-03
+496.44000E-06,+4.23000900495E+00,+509.41588479E-03
+496.45000E-06,+4.20124114223E+00,+665.51191270E-03
+496.46000E-06,+4.06857783266E+00,+665.51191270E-03
+496.47000E-06,+3.96156799006E+00,+850.43653011E-03
+496.48000E-06,+3.83685683734E+00,+1.00413167822E+00
+496.49000E-06,+3.80325121351E+00,+967.77728046E-03
+496.50000E-06,+3.53816339790E+00,+1.03536114751E+00
+496.51000E-06,+3.53792459436E+00,+1.21311780006E+00
+496.52000E-06,+3.46407759407E+00,+1.23120415105E+00
+496.53000E-06,+3.24211172216E+00,+1.40521038233E+00
+496.54000E-06,+3.10963647034E+00,+1.40521038233E+00
+496.55000E-06,+2.98511337537E+00,+1.59013499974E+00
+496.56000E-06,+2.83689301218E+00,+1.59013499974E+00
+496.57000E-06,+2.71256394513E+00,+1.76582642404E+00
+496.58000E-06,+2.47661811777E+00,+1.77505961715E+00
+496.59000E-06,+2.34395480820E+00,+1.77505961715E+00
+496.60000E-06,+2.12785156236E+00,+1.90509271403E+00
