x-axis,1,2
second,Volt,Volt
+496.20000E-06,-5.21785383753E+00,-4.96544046825E+00
+496.21000E-06,-5.21785383753E+00,-4.88222660960E+00
+496.22000E-06,-5.21785383753E+00,-5.14520686943E+00
+496.23000E-06,-5.21785383753E+00,-5.06715122701E+00
+496.24000E-06,-5.35051714710E+00,-5.13504577988E+00
+496.25000E-06,-5.17634083247E+00,-5.25194269336E+00
+496.26000E-06,-5.35051714710E+00,-5.17408677752E+00
+496.27000E-06,-5.35051714710E+00,-5.25207584442E+00
+496.28000E-06,-5.42259302132E+00,-5.25207584442E+00
+496.29000E-06,-5.38757149163E+00,-5.22700183719E+00
+496.30000E-06,-5.36724334292E+00,-5.25207584442E+00
+496.31000E-06,-5.35155892742E+00,-5.25207584442E+00
+496.32000E-06,-5.48318045668E+00,-5.25207584442E+00
+496.33000E-06,-5.48318045668E+00,-5.38691902291E+00
+496.34000E-06,-5.42722879441E+00,-5.35606681496E+00
+496.35000E-06,-5.51655324713E+00,-5.38851544855E+00
+496.36000E-06,-5.61584376625E+00,-5.41456450978E+00
+496.37000E-06,-5.61584376625E+00,-5.25207584442E+00
+496.38000E-06,-5.56992782147E+00,-5.43700046182E+00
+496.39000E-06,-5.61584376625E+00,-5.43700046182E+00
+496.40000E-06,-5.68086896688E+00,-5.43700046182E+00
+496.41000E-06,-5.60372249817E+00,-5.43700046182E+00
+496.42000E-06,-5.74850707583E+00,-5.43700046182E+00
+496.43000E-06,-5.74850707583E+00,-5.62192507923E+00
+496.44000E-06,-5.74850707583E+00,-5.62192507923E+00
+496.45000E-06,-5.83517284948E+00,-5.62192507923E+00
+496.46000E-06,-5.85446419292E+00,-5.43700046182E+00
+496.47000E-06,-5.85707511128E+00,-5.62192507923E+00
+496.48000E-06,-5.74850707583E+00,-5.62192507923E+00
+496.49000E-06,-5.74850707583E+00,-5.66054443184E+00
+496.50000E-06,-5.88117038540E+00,-5.78295740492E+00
+496.51000E-06,-5.88117038540E+00,-5.80684969664E+00
+496.52000E-06,-5.90389253934E+00,-5.62192507923E+00
+496.53000E-06,-5.90872433029E+00,-5.62192507923E+00
+496.54000E-06,-5.98226387107E+00,-5.76284327447E+00
+496.55000E-06,-5.89310160577E+00,-5.80684969664E+00
+496.56000E-06,-5.99009662616E+00,-5.80684969664E+00
+496.57000E-06,-5.99179810113E+00,-5.80684969664E+00
+496.58000E-06,-5.90388656917E+00,-5.87207984148E+00
+496.59000E-06,-6.06077848492E+00,-5.95251139797E+00
+496.60000E-06,-5.94879257411E+00,-5.92315991339E+00
