x-axis,1,2
second,Volt,Volt
+496.20000E-06,-286.09371209E-03,-2.01357460529E+00
+496.21000E-06,-43.98476414E-03,-1.92343273104E+00
+496.22000E-06,+136.48700801E-03,-1.92343273104E+00
+496.23000E-06,+413.44236305E-03,-1.94937499406E+00
+496.24000E-06,+619.33178373E-03,-1.96222961840E+00
+496.25000E-06,+818.39042903E-03,-1.92343273104E+00
+496.26000E-06,+1.00019552078E+00,-2.10284822374E+00
+496.27000E-06,+1.05121390053E+00,-2.07520273687E+00
+496.28000E-06,+1.28264833160E+00,-2.09027793236E+00
+496.29000E-06,+1.49682124901E+00,-2.05820933401E+00
+496.30000E-06,+1.76035087176E+00,-2.03454728276E+00
+496.31000E-06,+1.94665939968E+00,-1.92488490969E+00
+496.32000E-06,+2.07862818905E+00,-1.92343273104E+00
+496.33000E-06,+2.34395480820E+00,-1.98186107644E+00
+496.34000E-06,+2.47661811777E+00,-1.92343273104E+00
+496.35000E-06,+2.60928142734E+00,-1.88890361226E+00
+496.36000E-06,+2.81181267370E+00,-1.92343273104E+00
+496.37000E-06,+3.00727135607E+00,-1.92343273104E+00
+496.38000E-06,+3.18585061042E+00,-1.85942868539E+00
+496.39000E-06,+3.27259797521E+00,-1.91521897562E+00
+496.40000E-06,+3.40895676914E+00,-1.87757883804E+00
+496.41000E-06,+3.56733722662E+00,-1.73850811363E+00
+496.42000E-06,+3.69174887994E+00,-1.80958026084E+00
+496.43000E-06,+3.81248395422E+00,-1.73850811363E+00
+496.44000E-06,+3.98386626779E+00,-1.73850811363E+00
+496.45000E-06,+4.06857783266E+00,-1.59075483119E+00
+496.46000E-06,+4.20124114223E+00,-1.71383355960E+00
+496.47000E-06,+4.33390445181E+00,-1.55358349622E+00
+496.48000E-06,+4.46656776138E+00,-1.55358349622E+00
+496.49000E-06,+4.59923107096E+00,-1.55358349622E+00
+496.50000E-06,+4.70650260232E+00,-1.55308417973E+00
+496.51000E-06,+4.73189438053E+00,-1.42662813038E+00
+496.52000E-06,+4.86455769010E+00,-1.36865887881E+00
+496.53000E-06,+4.95785822127E+00,-1.35418147597E+00
+496.54000E-06,+5.02448937545E+00,-1.23863826501E+00
+496.55000E-06,+5.12988430925E+00,-1.18373426140E+00
+496.56000E-06,+5.07828882111E+00,-1.18373426140E+00
+496.57000E-06,+5.12988430925E+00,-1.18373426140E+00
+496.58000E-06,+5.26254761883E+00,-998.80964399E-03
+496.59000E-06,+5.26254761883E+00,-1.15365044596E+00
+496.60000E-06,+5.36151973323E+00,-998.80964399E-03
