x-axis,1,2
second,Volt,Volt
+496.20000E-06,+1.02397239019E+00,-284.51389822E-03
+496.21000E-06,+1.27072009631E+00,-259.11117435E-03
+496.22000E-06,+1.59578341333E+00,-259.11117435E-03
+496.23000E-06,+1.94596487947E+00,-225.75683618E-03
+496.24000E-06,+2.08662810661E+00,-74.18655694E-03
+496.25000E-06,+2.47661811777E+00,-74.05340588E-03
+496.26000E-06,+2.72481854525E+00,-52.15005808E-03
+496.27000E-06,+2.97291549120E+00,+8.37680333E-03
+496.28000E-06,+3.13993466564E+00,+110.73806047E-03
+496.29000E-06,+3.43224309631E+00,+199.73844188E-03
+496.30000E-06,+3.65094631531E+00,+295.66267788E-03
+496.31000E-06,+3.90413773611E+00,+184.92538750E-03
+496.32000E-06,+4.06173113705E+00,+295.66267788E-03
+496.33000E-06,+4.20124114223E+00,+320.70339733E-03
+496.34000E-06,+4.33390445181E+00,+295.66267788E-03
+496.35000E-06,+4.52987258172E+00,+480.58729529E-03
+496.36000E-06,+4.63416503934E+00,+435.71539119E-03
+496.37000E-06,+4.86455769010E+00,+480.58729529E-03
+496.38000E-06,+4.99722099968E+00,+619.28075834E-03
+496.39000E-06,+5.12988430925E+00,+665.51191270E-03
+496.40000E-06,+5.12988430925E+00,+665.51191270E-03
+496.41000E-06,+5.26254761883E+00,+665.51191270E-03
+496.42000E-06,+5.26254761883E+00,+665.51191270E-03
+496.43000E-06,+5.39521092840E+00,+827.55674117E-03
+496.44000E-06,+5.39670842539E+00,+667.59933279E-03
+496.45000E-06,+5.46120825824E+00,+832.31689135E-03
+496.46000E-06,+5.52787423797E+00,+850.43653011E-03
+496.47000E-06,+5.52787423797E+00,+826.59694411E-03
+496.48000E-06,+5.42881655223E+00,+759.20032059E-03
+496.49000E-06,+5.39521092840E+00,+850.43653011E-03
+496.50000E-06,+5.39505172604E+00,+942.45500193E-03
+496.51000E-06,+5.30143378529E+00,+869.96812485E-03
+496.52000E-06,+5.26254761883E+00,+795.00824429E-03
+496.53000E-06,+5.11246359322E+00,+850.43653011E-03
+496.54000E-06,+5.10867557254E+00,+980.45714391E-03
+496.55000E-06,+4.87773168369E+00,+850.43653011E-03
+496.56000E-06,+4.85925028203E+00,+850.43653011E-03
+496.57000E-06,+4.68047799489E+00,+942.58537911E-03
+496.58000E-06,+4.48701232678E+00,+919.78326163E-03
+496.59000E-06,+4.33390445181E+00,+850.43653011E-03
+496.60000E-06,+4.15744258851E+00,+850.43653011E-03
+496.61000E-06,+4.06244655254E+00,+850.43653011E-03
