x-axis,1,2
second,Volt,Volt
+496.20000E-06,+1.28264833160E+00,+2.51475808679E+00
+496.21000E-06,+1.28264833160E+00,+2.46345748359E+00
+496.22000E-06,+1.17582953183E+00,+2.47588352798E+00
+496.23000E-06,+1.02529774967E+00,+2.32983346938E+00
+496.24000E-06,+1.10081935950E+00,+2.32983346938E+00
+496.25000E-06,+1.01726599163E+00,+2.32975579793E+00
+496.26000E-06,+940.60708007E-03,+2.22268016144E+00
+496.27000E-06,+884.65840288E-03,+2.13017346905E+00
+496.28000E-06,+884.65840288E-03,+2.14490885197E+00
+496.29000E-06,+751.99509331E-03,+1.95998423456E+00
+496.30000E-06,+699.04439517E-03,+1.95998423456E+00
+496.31000E-06,+619.33178373E-03,+1.77505961715E+00
+496.32000E-06,+619.33178373E-03,+1.78324008481E+00
+496.33000E-06,+589.38681869E-03,+1.77505961715E+00
+496.34000E-06,+486.66847416E-03,+1.77505961715E+00
+496.35000E-06,+363.91352019E-03,+1.60394664726E+00
+496.36000E-06,+410.52100010E-03,+1.63041735352E+00
+496.37000E-06,+354.00516458E-03,+1.46881497479E+00
+496.38000E-06,+317.00654088E-03,+1.40521038233E+00
+496.39000E-06,+309.71407868E-03,+1.40521038233E+00
+496.40000E-06,+105.12613713E-03,+1.27989582583E+00
+496.41000E-06,+48.23617607E-03,+1.22028576492E+00
+496.42000E-06,-15.77012947E-03,+1.22028576492E+00
+496.43000E-06,-43.98476414E-03,+1.03536114751E+00
+496.44000E-06,-45.78176053E-03,+1.03536114751E+00
+496.45000E-06,-176.64807371E-03,+1.03536114751E+00
+496.46000E-06,-176.64807371E-03,+865.32725594E-03
+496.47000E-06,-309.31138329E-03,+850.43653011E-03
+496.48000E-06,-309.31138329E-03,+735.77821862E-03
+496.49000E-06,-288.53249294E-03,+665.51191270E-03
+496.50000E-06,-442.13389522E-03,+665.51191270E-03
+496.51000E-06,-549.05617653E-03,+496.71521623E-03
+496.52000E-06,-540.55477153E-03,+538.81868797E-03
+496.53000E-06,-562.82916891E-03,+480.58729529E-03
+496.54000E-06,-707.30131201E-03,+480.58729529E-03
+496.55000E-06,-707.30131201E-03,+333.67730293E-03
+496.56000E-06,-708.43861374E-03,+328.75071392E-03
+496.57000E-06,-839.96462158E-03,+262.62179939E-03
+496.58000E-06,-839.96462158E-03,+120.23755571E-03
+496.59000E-06,-972.62793116E-03,+110.73806047E-03
+496.60000E-06,-972.62793116E-03,+15.01216392E-03
+496.61000E-06,-1.10529124073E+00,-74.18655694E-03
