x-axis,1,2
second,Volt,Volt
+496.20000E-06,-6.43833081324E+00,-6.66677801699E+00
+496.21000E-06,-6.54448693327E+00,-6.75367572138E+00
+496.22000E-06,-6.41182362370E+00,-7.00525353552E+00
+496.23000E-06,-6.42245833998E+00,-7.23913612984E+00
+496.24000E-06,-6.35453366679E+00,-7.29368090291E+00
+496.25000E-06,-6.41182362370E+00,-7.47124892478E+00
+496.26000E-06,-6.32116087634E+00,-7.79219566231E+00
+496.27000E-06,-6.31870120021E+00,-7.84102048815E+00
+496.28000E-06,-6.33074585219E+00,-8.00935115589E+00
+496.29000E-06,-6.27916031412E+00,-8.16659699866E+00
+496.30000E-06,-6.27916031412E+00,-8.32198427469E+00
+496.31000E-06,-6.25532772389E+00,-8.58071895779E+00
+496.32000E-06,-6.21334009684E+00,-8.76564357520E+00
+496.33000E-06,-6.14649700455E+00,-8.87415335951E+00
+496.34000E-06,-6.08843591133E+00,-8.95056819261E+00
+496.35000E-06,-6.06832965081E+00,-9.16805656385E+00
+496.36000E-06,-6.00377409713E+00,-9.29798147538E+00
+496.37000E-06,-5.96408495388E+00,-9.32041742743E+00
+496.38000E-06,-5.88117038540E+00,-9.50534204484E+00
+496.39000E-06,-5.88117038540E+00,-9.76203785255E+00
+496.40000E-06,-5.66847605967E+00,-9.85226433316E+00
+496.41000E-06,-5.63790324045E+00,-9.90594085043E+00
+496.42000E-06,-5.60879010758E+00,-10.23520814157E+00
+496.43000E-06,-5.48010287644E+00,-10.06011589707E+00
+496.44000E-06,-5.35471013867E+00,-10.24086567429E+00
+496.45000E-06,-5.39018241000E+00,-10.40731558344E+00
+496.46000E-06,-5.35051714710E+00,-10.42996513189E+00
+496.47000E-06,-5.35051714710E+00,-10.51953140533E+00
+496.48000E-06,-5.21785383753E+00,-10.73138720957E+00
+496.49000E-06,-5.21785383753E+00,-10.79981436671E+00
+496.50000E-06,-4.95252721838E+00,-10.79981436671E+00
+496.51000E-06,-4.91749772858E+00,-10.98473898412E+00
+496.52000E-06,-4.83030758227E+00,-11.10223507738E+00
+496.53000E-06,-4.70462131526E+00,-10.98473898412E+00
+496.54000E-06,-4.68720059923E+00,-11.16966360153E+00
+496.55000E-06,-4.55453728966E+00,-11.12375422892E+00
+496.56000E-06,-4.47726047399E+00,-11.16966360153E+00
+496.57000E-06,-4.42187398009E+00,-11.16966360153E+00
+496.58000E-06,-4.28921067051E+00,-11.32941434841E+00
+496.59000E-06,-4.15654736094E+00,-11.45512419710E+00
+496.60000E-06,-4.03865106336E+00,-11.35458821894E+00
