x-axis,1,2
second,Volt,Volt
+496.20000E-06,+3.66561780590E+00,-2.29328196586E+00
+496.21000E-06,+3.75052041360E+00,-2.40419679099E+00
+496.22000E-06,+3.93591452308E+00,-2.25860860010E+00
+496.23000E-06,+4.00350785641E+00,-2.29328196586E+00
+496.24000E-06,+4.06857783266E+00,-2.23508663482E+00
+496.25000E-06,+4.20124114223E+00,-2.29328196586E+00
+496.26000E-06,+4.36350514181E+00,-2.01114321162E+00
+496.27000E-06,+4.45599672604E+00,-2.06111369131E+00
+496.28000E-06,+4.56896770121E+00,-2.03603968409E+00
+496.29000E-06,+4.59923107096E+00,-1.92343273104E+00
+496.30000E-06,+4.73189438053E+00,-2.02492157136E+00
+496.31000E-06,+4.86455769010E+00,-1.92343273104E+00
+496.32000E-06,+4.98744000596E+00,-1.90707179573E+00
+496.33000E-06,+4.98800716428E+00,-1.79693645903E+00
+496.34000E-06,+4.99722099968E+00,-1.73850811363E+00
+496.35000E-06,+5.09025088683E+00,-1.73850811363E+00
+496.36000E-06,+5.18091363419E+00,-1.55358349622E+00
+496.37000E-06,+5.26254761883E+00,-1.55358349622E+00
+496.38000E-06,+5.26254761883E+00,-1.55358349622E+00
+496.39000E-06,+5.26254761883E+00,-1.38782430813E+00
+496.40000E-06,+5.32257088094E+00,-1.36865887881E+00
+496.41000E-06,+5.39521092840E+00,-1.31740959420E+00
+496.42000E-06,+5.39521092840E+00,-1.22634121065E+00
+496.43000E-06,+5.39521092840E+00,-1.18373426140E+00
+496.44000E-06,+5.52607724159E+00,-1.18373426140E+00
+496.45000E-06,+5.42820959332E+00,-1.01239937306E+00
+496.46000E-06,+5.43061354862E+00,-912.23372135E-03
+496.47000E-06,+5.45946499272E+00,-929.46291246E-03
+496.48000E-06,+5.47186486492E+00,-813.88502658E-03
+496.49000E-06,+5.32594796058E+00,-813.88502658E-03
+496.50000E-06,+5.39521092840E+00,-628.96040917E-03
+496.51000E-06,+5.26254761883E+00,-628.96040917E-03
+496.52000E-06,+5.27038037392E+00,-548.69529152E-03
+496.53000E-06,+5.26254761883E+00,-444.03579176E-03
+496.54000E-06,+5.26254761883E+00,-259.11117435E-03
+496.55000E-06,+5.12988430925E+00,-259.11117435E-03
+496.56000E-06,+5.12760970579E+00,-75.77188666E-03
+496.57000E-06,+5.00289855308E+00,-74.18655694E-03
+496.58000E-06,+4.99722099968E+00,-74.18655694E-03
+496.59000E-06,+4.86455769010E+00,+45.29986699E-03
+496.60000E-06,+4.82075913638E+00,+110.73806047E-03
