x-axis,1,2
second,Volt,Volt
+496.20000E-06,+4.99722099968E+00,+6.74954957895E+00
+496.21000E-06,+4.99722099968E+00,+6.58309966981E+00
+496.22000E-06,+4.99722099968E+00,+6.81800586283E+00
+496.23000E-06,+5.12988430925E+00,+6.76802428722E+00
+496.24000E-06,+5.00922087603E+00,+6.92878753690E+00
+496.25000E-06,+5.12988430925E+00,+6.95294890463E+00
+496.26000E-06,+5.22449925469E+00,+7.09585465665E+00
+496.27000E-06,+5.26254761883E+00,+7.08059083049E+00
+496.28000E-06,+5.14178866419E+00,+7.19211177031E+00
+496.29000E-06,+5.23256782824E+00,+7.32279813944E+00
+496.30000E-06,+5.30254720666E+00,+7.35523983813E+00
+496.31000E-06,+5.26254761883E+00,+7.32279813944E+00
+496.32000E-06,+5.26254761883E+00,+7.41454753525E+00
+496.33000E-06,+5.29940296041E+00,+7.47561393583E+00
+496.34000E-06,+5.33714983519E+00,+7.50772275685E+00
+496.35000E-06,+5.29258313024E+00,+7.54959044035E+00
+496.36000E-06,+5.28266681451E+00,+7.60052487812E+00
+496.37000E-06,+5.39521092840E+00,+7.50772275685E+00
+496.38000E-06,+5.34164232616E+00,+7.69264737426E+00
+496.39000E-06,+5.39521092840E+00,+7.70907488511E+00
+496.40000E-06,+5.45523419052E+00,+7.90049893818E+00
+496.41000E-06,+5.39521092840E+00,+7.73124453502E+00
+496.42000E-06,+5.49730838375E+00,+7.87757199167E+00
+496.43000E-06,+5.40136608887E+00,+7.87757199167E+00
+496.44000E-06,+5.49410941178E+00,+7.87757199167E+00
+496.45000E-06,+5.51812508473E+00,+7.87757199167E+00
+496.46000E-06,+5.48952139940E+00,+8.06249660908E+00
+496.47000E-06,+5.39521092840E+00,+8.06249660908E+00
+496.48000E-06,+5.47186486492E+00,+8.06249660908E+00
+496.49000E-06,+5.42827625934E+00,+8.07391431171E+00
+496.50000E-06,+5.39544973194E+00,+8.08638890081E+00
+496.51000E-06,+5.39521092840E+00,+8.24742122649E+00
+496.52000E-06,+5.39521092840E+00,+8.24742122649E+00
+496.53000E-06,+5.52787423797E+00,+8.24742122649E+00
+496.54000E-06,+5.40430038699E+00,+8.24742122649E+00
+496.55000E-06,+5.44790690276E+00,+8.24742122649E+00
+496.56000E-06,+5.39521092840E+00,+8.31201196887E+00
+496.57000E-06,+5.39521092840E+00,+8.25137830925E+00
+496.58000E-06,+5.44052986434E+00,+8.24742122649E+00
+496.59000E-06,+5.43746123935E+00,+8.24742122649E+00
+496.60000E-06,+5.40505560306E+00,+8.31603562716E+00
