x-axis,1,2
second,Volt,Volt
+496.20000E-06,+1.57779553899E+00,+825.03380623E-03
+496.21000E-06,+1.44215017059E+00,+665.51191270E-03
+496.22000E-06,+1.17582953183E+00,+850.43653011E-03
+496.23000E-06,+901.55673621E-03,+665.51191270E-03
+496.24000E-06,+634.87291712E-03,+665.51191270E-03
+496.25000E-06,+395.42264824E-03,+665.43424124E-03
+496.26000E-06,+221.34185501E-03,+480.58729529E-03
+496.27000E-06,-83.52565022E-03,+551.45278100E-03
+496.28000E-06,-378.48479985E-03,+665.51191270E-03
+496.29000E-06,-643.77957853E-03,+480.58729529E-03
+496.30000E-06,-866.72653489E-03,+554.39736097E-03
+496.31000E-06,-1.14262418938E+00,+301.95545203E-03
+496.32000E-06,-1.49154397699E+00,+439.80978604E-03
+496.33000E-06,-1.67786046502E+00,+448.47847426E-03
+496.34000E-06,-1.93390956783E+00,+415.59293870E-03
+496.35000E-06,-2.25931715988E+00,+295.66267788E-03
+496.36000E-06,-2.39150385751E+00,+295.66267788E-03
+496.37000E-06,-2.69725095562E+00,+286.09244608E-03
+496.38000E-06,-2.95491198215E+00,+292.10088729E-03
+496.39000E-06,-3.09524088434E+00,+295.66267788E-03
+496.40000E-06,-3.34411991180E+00,+170.34812137E-03
+496.41000E-06,-3.54470291953E+00,+110.73806047E-03
+496.42000E-06,-3.78206962777E+00,-10.01607247E-03
+496.43000E-06,-3.95849368044E+00,+110.73806047E-03
+496.44000E-06,-4.23496943845E+00,+60.33206593E-03
+496.45000E-06,-4.41374968571E+00,-74.18655694E-03
+496.46000E-06,-4.62931462861E+00,-37.17472590E-03
+496.47000E-06,-4.81986390881E+00,-74.18655694E-03
+496.48000E-06,-5.01797928029E+00,-100.43950579E-03
+496.49000E-06,-5.09065116822E+00,-259.11117435E-03
+496.50000E-06,-5.24324561574E+00,-258.44541903E-03
+496.51000E-06,-5.48318045668E+00,-259.11117435E-03
+496.52000E-06,-5.57406907242E+00,-259.11117435E-03
+496.53000E-06,-5.74850707583E+00,-389.39809029E-03
+496.54000E-06,-5.91146858070E+00,-326.68533263E-03
+496.55000E-06,-6.01383369497E+00,-429.78030737E-03
+496.56000E-06,-6.14573880340E+00,-444.03579176E-03
+496.57000E-06,-6.27632153742E+00,-546.42340177E-03
+496.58000E-06,-6.40500876857E+00,-466.20128066E-03
+496.59000E-06,-6.44468497666E+00,-628.96040917E-03
+496.60000E-06,-6.54448693327E+00,-628.96040917E-03
+496.61000E-06,-6.55674949351E+00,-628.96040917E-03
