x-axis,1,2
second,Volt,Volt
+496.20000E-06,+5.26254761883E+00,-998.80964399E-03
+496.21000E-06,+5.32087935605E+00,-813.88502658E-03
+496.22000E-06,+5.26254761883E+00,-628.96040917E-03
+496.23000E-06,+5.12988430925E+00,-628.96040917E-03
+496.24000E-06,+5.18763296791E+00,-444.03579176E-03
+496.25000E-06,+5.12988430925E+00,-443.90264070E-03
+496.26000E-06,+5.01829938943E+00,-427.50841762E-03
+496.27000E-06,+4.96405517228E+00,-99.97347706E-03
+496.28000E-06,+4.99722099968E+00,-74.18655694E-03
+496.29000E-06,+4.86455769010E+00,-24.03854250E-03
+496.30000E-06,+4.73691223927E+00,+110.73806047E-03
+496.31000E-06,+4.73085260022E+00,+295.66267788E-03
+496.32000E-06,+4.59923107096E+00,+295.66267788E-03
+496.33000E-06,+4.59923107096E+00,+405.45820201E-03
+496.34000E-06,+4.46656776138E+00,+539.08221622E-03
+496.35000E-06,+4.41317129665E+00,+584.31889861E-03
+496.36000E-06,+4.25227046717E+00,+744.29156393E-03
+496.37000E-06,+4.20124114223E+00,+665.51191270E-03
+496.38000E-06,+4.06857783266E+00,+914.44057575E-03
+496.39000E-06,+3.89162343718E+00,+1.00798196278E+00
+496.40000E-06,+3.87088932246E+00,+1.03536114751E+00
+496.41000E-06,+3.71947496234E+00,+1.10198521751E+00
+496.42000E-06,+3.63296839104E+00,+1.22028576492E+00
+496.43000E-06,+3.53382115405E+00,+1.40521038233E+00
+496.44000E-06,+3.27649146739E+00,+1.58345525545E+00
+496.45000E-06,+3.27259797521E+00,+1.59013499974E+00
+496.46000E-06,+3.03382332123E+00,+1.59013499974E+00
+496.47000E-06,+2.99120783999E+00,+1.69758096268E+00
+496.48000E-06,+2.83155973380E+00,+1.84532592307E+00
+496.49000E-06,+2.65083920804E+00,+1.79218617109E+00
+496.50000E-06,+2.42671017432E+00,+1.92508895036E+00
+496.51000E-06,+2.34395480820E+00,+1.95998423456E+00
+496.52000E-06,+2.22695700881E+00,+2.14490885197E+00
+496.53000E-06,+2.02201086195E+00,+2.29142493930E+00
+496.54000E-06,+1.89334850629E+00,+2.25648943243E+00
+496.55000E-06,+1.68063826032E+00,+2.32983346938E+00
+496.56000E-06,+1.54797495075E+00,+2.50894521116E+00
+496.57000E-06,+1.41531164118E+00,+2.50948197644E+00
+496.58000E-06,+1.28264833160E+00,+2.51475808679E+00
+496.59000E-06,+1.01732171245E+00,+2.69968270420E+00
+496.60000E-06,+948.40898982E-03,+2.60542146938E+00
