x-axis,1,2
second,Volt,Volt
+496.20000E-06,+4.00223025764E+00,+677.05860536E-03
+496.21000E-06,+3.83903591939E+00,+774.19507074E-03
+496.22000E-06,+3.69643241374E+00,+665.51191270E-03
+496.23000E-06,+3.40526128479E+00,+813.37615436E-03
+496.24000E-06,+3.27259797521E+00,+694.60957822E-03
+496.25000E-06,+3.07353932991E+00,+665.54520046E-03
+496.26000E-06,+2.90963455122E+00,+665.51191270E-03
+496.27000E-06,+2.62513798036E+00,+709.71806147E-03
+496.28000E-06,+2.42041471681E+00,+790.17180980E-03
+496.29000E-06,+2.07862818905E+00,+665.51191270E-03
+496.30000E-06,+1.93425654240E+00,+776.62646442E-03
+496.31000E-06,+1.67786017949E+00,+665.51191270E-03
+496.32000E-06,+1.50600622901E+00,+665.51191270E-03
+496.33000E-06,+1.15689539858E+00,+665.51191270E-03
+496.34000E-06,+784.65445824E-03,+665.51191270E-03
+496.35000E-06,+619.33178373E-03,+515.11641406E-03
+496.36000E-06,+372.84377642E-03,+480.58729529E-03
+496.37000E-06,+88.67854543E-03,+480.58729529E-03
+496.38000E-06,-168.98248109E-03,+480.58729529E-03
+496.39000E-06,-410.54815107E-03,+480.58729529E-03
+496.40000E-06,-727.30906605E-03,+480.58729529E-03
+496.41000E-06,-974.35129653E-03,+424.21308221E-03
+496.42000E-06,-1.22013383843E+00,+428.14797313E-03
+496.43000E-06,-1.50328116945E+00,+295.66267788E-03
+496.44000E-06,-1.76381579824E+00,+185.09460021E-03
+496.45000E-06,-2.03393440775E+00,+295.66267788E-03
+496.46000E-06,-2.29041037184E+00,+266.87569818E-03
+496.47000E-06,-2.48413076373E+00,+295.66267788E-03
+496.48000E-06,-2.85615976597E+00,+295.66267788E-03
+496.49000E-06,-3.07446199400E+00,+110.73806047E-03
+496.50000E-06,-3.22830219981E+00,+133.90911725E-03
+496.51000E-06,-3.49323081307E+00,+130.26965521E-03
+496.52000E-06,-3.71678273838E+00,+110.73806047E-03
+496.53000E-06,-3.94783806888E+00,+68.24207043E-03
+496.54000E-06,-4.19593501483E+00,-74.18655694E-03
+496.55000E-06,-4.34577725182E+00,-74.18655694E-03
+496.56000E-06,-4.55453728966E+00,-126.75903017E-03
+496.57000E-06,-4.71090383762E+00,-238.00673296E-03
+496.58000E-06,-4.84394326269E+00,-259.11117435E-03
+496.59000E-06,-5.08519052796E+00,-259.11117435E-03
+496.60000E-06,-5.21785383753E+00,-259.11117435E-03
+496.61000E-06,-5.45048029603E+00,-444.03579176E-03
